precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
325.000;Piso en Calle de Caramuel Puerta del Ángel;66;2;Planta 5ª exterior con ascensor;/inmueble/109042005/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este piso de 64 m² útiles, te ofrece la combinación perfecta de comodidad y estilo. Con dos acogedores dormitorios y un amplio salón-comedor lleno de luz natural gracias a su orientación noreste, cada rincón de este espacio está diseñado para tu bienestar. La cocina, eq
";latina
375.000;Piso en Ps Jesuitas Puerta del Ángel;90;2;Planta 4ª exterior sin ascensor;/inmueble/109042046/;"
ESTUDIO INMOBILIARIO PASEO DE LOS OLIVOS SL. VENDE EN EXCLUSIVA MAGNIFICA VIVIENDA!
**Piso en Venta en el Corazón de Madrid**
Descubre este magnífico piso de 85 m² útiles, ideal para quienes buscan comodidad y estilo en una ubicación privilegiada. Con una amplia plaza de garaje incluida en el precio, este hogar cuent
";latina
319.900;Piso en Calle Garapalo Águilas;118;3;Planta 1ª exterior con ascensor;/inmueble/109075314/;"
¡GESPAIN-LAS AGUILAS! Gestiona venta de vivienda en Las Águilas.
Finca con ascensor y bien situada en zona consolidada.
Vivienda en muy buen estado y que estaría lista para entrar a vivir, consta de hall de entrada, salón independiente, cocina, tres dormitorios, dos baños y trastero.
Los suelos son de parqué en toda la
";latina
235.000;Piso en Calle de Villaviciosa Campamento;68;3;Planta 1ª exterior con ascensor;/inmueble/109184331/;"
GPHOME VENDE MAGNIFICA VIVIENDA EN LA CALLE VILLAVICIOSA EN PRIMERA PLANTA EN EDIFICIO CON ASCENSOR Y TRASTERO. La vivienda es una primera planta con magnifica orientación. Cuenta con un hall de entrada que divide las estancias de la vivienda. Al entrar, encontramos la cocina, amplia y con mucha luminosidad debido a la
";latina
147.000;Piso en Calle de la Duquesa de Parcent Lucero;60;3;Planta 3ª exterior sin ascensor;/inmueble/107406293/;"
INMUEBLE OCUPADO. - ¡Oportunidad única PARA INVERSORES, estupendo piso en el barrio de Lucero! . No cobramos comisión al comprador.
Distribución ideal: 3 dormitorios, salón, Cocina independiente y 1 baño.
El Inmueble se transmite ocupado por tercero no pudiendo hacer visitas físicas al inmueble. El precio ha sido de
";latina
340.000;Piso en Calle de Ocaña 86;75;3;Planta 6ª exterior con ascensor;/inmueble/108201657/;"
Extraordinario piso de 75 m2, situado en la zona más tranquila de la C/Ocaña, rodeado de zonas verdes y a tan solo 1 minuto andando del metro y del parque Eugenia de Montijo. La vivienda destaca por su amplitud y luminosidad al encontrarse en una altura equivalente a una planta 11. Está distribuida en 3 dormitorios, do
";latina
187.000;Piso en Lucero Madrid;84;3;Planta 3ª exterior sin ascensor;/inmueble/109102747/;"
Piso en Madrid. Dispone de una superficie de 83 m² distribuidos en 3 habitaciones, salón-comedor con estanterías de obra vista, cocina amueblada y 1 baño completo con plato de ducha. Situado en una zona residencial del barrio de Lucero. Cerca de comercios, centros educativos, restaurantes, zonas verdes, supermercados,
";latina
430.000;Piso en Calle Concejal Francisco José Jiménez Martín 12;82;2;Planta 4ª exterior con ascensor;/inmueble/91186100/;"
Se VENDE piso ACOGEDOR, LUMINOSO TODO EXTERIOR completamente REFORMADO y AMUEBLADO frente al Parque de la Cuña Verde.
UBICACIÓN
Se ubica a 2 minutos de la M-30 y a 5 minutos del centro de Madrid.
Bien comunicada con transporte público: autobús línea 138 a Moncloa, línea 119 a Atocha y línea 17 a Plaza Mayor. Metro y R
";latina
235.000;Piso en CL Cullera Lucero;88;3;Planta 6ª exterior con ascensor;/inmueble/109090611/;"
¡Descubre tu nuevo hogar en el corazón de la ciudad! Este encantador piso de 88 m², ubicado a solo dos minutos andando de la estación de metro Laguna (L6 y C5 de Renfe), es ideal para quienes buscan comodidad y conexión. Con tres acogedoras habitaciones y un baño, este espacio es perfecto para una familia o para aquell
";latina
230.000;Piso en Calle de Navas del Rey Puerta del Ángel;66;2;Bajo exterior sin ascensor;/inmueble/108699503/;"
¡Descubre tu nuevo hogar en Madrid! Este magnífico piso reformado, ubicado en la planta baja del edificio, ofrece una combinación perfecta de comodidad y estilo. Con 66 m² construidos, cuenta con dos acogedoras habitaciones y un baño moderno que se adaptan a tus necesidades. El salón-comedor es ideal para relajarte o r
";latina
101.000;Piso en Lucero Madrid;74;3;Planta 1ª exterior con ascensor;/inmueble/105708871/;"
VENTA DE LA NUDA PROPIEDAD. SOLO PARA INVERSIONISTAS
Inmobiliaria Eduardo Molet VENDE LA NUDA PROPIEDAD de este MAGNÍFICO piso en PASEO DE EXTREMADURA
Sus actuales propietarios de 62 y 75 años continuarán viviendo allí hasta el fin de sus días, esto es, se reservan el USUFRUCTO VITALICIO. Es una magnífica oportunida
";latina
245.000;Piso en Lucero Madrid;76;3;Planta 3ª exterior con ascensor;/inmueble/109237858/;"
Inmobiliarias Encuentro vende piso exterior en el Barrio de Lucero, Madrid.
El inmueble, de 70 m2, amplio salón comedor, cocina independiente. Tres dormitorios cada uno con ventanas que aportan una excepcional luz natural, y cuarto de baño completo de gran amplitud con plato de ducha y ventana al exterior.
Cuenta c
";latina
240.000;Piso en Calle de Valle Inclán Águilas;76;3;Planta 3ª exterior con ascensor;/inmueble/108688802/;"
TECNOCASA ESTUDIO SAN IGNACIO XXI - ZONA LAS AGUILAS - SAN IGNACIO - CUATRO VIENTOS. 'KIRON (FINANCIACIÓN HASTA 100%). VENDE. '
Vivienda de 3 dormitorios para actualizar, salón amplio y luminoso, baño compuesto por bañera, inodoro, lavabo y bidé. Cocina con muebles altos y bajos. Puertas de madera, ventanas aluminio c
";latina
220.000;Piso en Calle Carabias 20;48;1;Bajo exterior con ascensor;/inmueble/107865681/;"
INVERIN CONSULTORA DE GESTIÓN, Ofrece la venta de vivienda reformada a estrenar, con las mejores calidades.
Barrio en auge, incluido en el Nuevo Paseo Verde del Suroeste, lo que ya conocemos como el soterramiento de la A- 5 o prolongación del Madrid Río.
En la misma calle Carabias, vivienda de 48 metros, bajo con entra
";latina
695.000;Casa o chalet independiente en Calle de Cardencha Campamento;196;4;;/inmueble/107851776/;"
¡Descubre tu nuevo hogar en la exclusiva calle Cardencha! Esta encantadora casa independiente, recientemente reformada, ofrece un estilo de vida cómodo y moderno en una ubicación inmejorable. Con 196 m² construidos, la propiedad cuenta con una casa principal que alberga tres acogedoras habitaciones, un luminoso salón y
";latina
180.600;Piso en Calle de José de Cadalso s/n;86;4;Planta 2ª exterior con ascensor;/inmueble/105758984/;"
OPORTUNIDAD INMUEBLE SIN POSESIÓN, NO SE PUEDE VISITAR, PROPIO PARA INVERSORES O VECINOS QUE CONOZCAN EL INMUEBLE.
Disponemos de una amplia cartera de inmuebles sin posesión en Madrid y en toda España, PROPIO PEQUEÑO Y GRAN INVERSOR.
Madrid es un municipio y una ciudad de España.
La localidad, con categoría histórica
";latina
250.000;Piso en Calle de Antillón 21;55;1;Bajo exterior sin ascensor;/inmueble/109050957/;"
¡Descubre tu nuevo hogar en el corazón de Madrid!
IDEAL INVERSORES - CON LICENCIA TURISTICA.
Este encantador piso de 55 m² en la zona de Puerta del Ángel es ideal para quienes buscan comodidad y una excelente ubicación. Con un luminoso salón comedor que invita a relajarte y disfrutar de tus momentos, este espacio est
";latina
235.000;Piso en Via Carpetana 150;77;3;Planta 1ª exterior sin ascensor;/inmueble/109086632/;"
¡Oportunidad en Carabanchel! Piso de 3 dormitorios con patio privado a 400m del metro Vista Alegre
Delavera Inmobiliarias VENDE en exclusiva este estupendo piso de 70m2 situado en Calle Vía Carpetana, en una de las zonas más demandadas de Carabanchel, con excelente comunicación gracias a la cercanía de las estaciones
";latina
285.000;Piso en Calle de Tembleque Aluche;70;3;Planta 8ª con ascensor;/inmueble/108829186/;"
! Oportunidad! . Se vende piso exterior, reformado y muy luminoso.
El inmueble consta de:
- Salón-comedor amueblado.
- Cocina equipada y amueblada con electrodomésticos, con salida a terraza acristalada.
- Cuarto de baño con bañera y sunt de ventilación.
- antes tres dormitorios, (ahora dos), se puede configurar fácilm
";latina
415.000;Piso en Calle de Seseña Aluche;90;2;Planta 1ª exterior con ascensor;/inmueble/109202434/;"
Agencia inmobiliaria de MADRID - zona ALUCHE - EMPALME - CAMPAMENTO - Oficina Tecnocasa VENDE vivienda en CALLE SESEÑA
¡OPORTUNIDAD UNICA CON INMEJORABLE UBICACION! Este encantador piso ubicado en una urbanización cerrada, se ecuentra en una primera planta con dos ascensores cuenta con 90 m2 construidos, ofreciendo un
";latina
336.000;Piso en Calle Adanero Campamento;72;3;Planta 4ª exterior con ascensor;/inmueble/108645666/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este espectacular piso de 70 m² te ofrece un espacio luminoso y acogedor, ideal para disfrutar de la vida urbana. Con 3 habitaciones amplias y un baño moderno, cada rincón está diseñado para maximizar tu comodidad. La cocina totalmente equipada es perfecta para los aman
";latina
175.000;Piso en Calle Santa Infancia Puerta del Ángel;108;4;Sótano exterior sin ascensor;/inmueble/107529092/;"
PISO DE ALQUILER
NO ADMITE VISITAS
IDEAL PARA INVERSORES
Piso de 104 m², según Catastro, a la venta en el distrito de Latina, Madrid.
Sobre la vivienda existe un contrato de alquiler, con renta contractual de 250€ de fecha 25/06/2014-30/06/2017.
No admite visitas.
Es una planta sótano en un bloque con ascensor.
Buenas
";latina
378.000;Piso en CL Cebreros 98;92;3;Planta 3ª exterior con ascensor;/inmueble/108397481/;"
¡Oportunidad única para vivir con calidad, confort y una ubicación privilegiada en la calle Cebreros, zona Surbatán!
Se vende espectacular vivienda de 3 dormitorios en excelente estado de conservación, ubicada en una zona residencial tranquila, con magníficas comunicaciones y rodeada de todos los servicios necesarios p
";latina
495.000;Piso en Calle Gregorio Vacas Lucero;125;3;Planta 1ª exterior con ascensor;/inmueble/105297709/;"
Marceli vende: Entre el metro Laguna y Lucero, linea circular, magnifico piso de tres dormitorios con armarios empotrados, salón- comedor muy espacioso, 2 baños completos, cocina amueblada con terraza tendedero, exterior, luminoso, rodeado de todos los servicios, trastero y plaza de garaje incluidos en el precio, calef
";latina
220.000;Ático en Calle Poema Sinfonico Cuatro Vientos;Planta;53;;/inmueble/108720297/;"
YM Inmobiliaria - Vende EXCELENTE ESTUDIO - Oficina
- Tercera (última) planta exterior,
- Amueblado,
- Terraza en Salón
- Ventanas Climalit
- Pintura Lisa
- Suelo de gres
- Con 2 ascensores,
- Cocina americana equipada.
- Plaza de garaje incluida en el precio.
- Puerta Blindada
- Vigilancia 24 h
- Jardín Comunita
";latina
326.000;Piso en Calle de Villaviciosa Campamento;72;3;Bajo exterior sin ascensor;/inmueble/108733984/;"
¡Descubre tu nuevo hogar en este encantador piso recién reformado de 72 m²! Este acogedor espacio cuenta con tres dormitorios, uno de ellos en suite, ideal para disfrutar de la privacidad y comodidad que mereces. El salón es perfecto para relajarse y disfrutar de momentos en familia, mientras que la cocina totalmente e
";latina
260.000;Piso en Avenida del Padre Piquer Aluche;72;3;Planta 4ª exterior con ascensor;/inmueble/108804687/;"
¡Descubre tu nuevo hogar en el corazón de la ciudad! Este encantador piso de 72 m² se encuentra en la cuarta planta de un edificio con ascensor, ofreciendo una excelente distribución y luminosidad. Con 3 dormitorios, este espacio es ideal para familias o para quienes buscan compartir. El salón, que cuenta con acceso a
";latina
560.000;Piso en Calle de Antillón Puerta del Ángel;98;3;Planta 1ª exterior con ascensor;/inmueble/107679900/;"
Se vende bonito piso EXTERIOR de 98 m2 construidos y 85 m² utiles, compuesto por amplio salón comedor, con balcón, 3 dormitorios, uno en suite con vestidor y baño, cocina grande y dos
baños completos.
Los 2 baños y la cocina están reformados, todas las ventanas son de PVC oscilobatientes.
Tiene incluidos trastero y pl
";latina
366.000;Piso en Calle de San Manuel Aluche;83;3;Planta 4ª exterior con ascensor;/inmueble/105671362/;"
Marceli Vende: Piso en cuarta planta con ascensor, 3 dormitorios de origen, ahora mismo 4, salón amplio con terraza abierta, ahora convertido en pequeño salón comedor, cocina amueblada amplia y baño con bañera, calefacción por gas natural, exterior, orientado el este, muy luminoso, junto metro casa de campo y paradas d
";latina
265.000;Piso en Calle de Camarena Aluche;74;3;Planta 3ª exterior con ascensor;/inmueble/109108150/;"
AVC INMOBILIARIO VENDE:
Estupenda vivienda de TRES DORMITORIOS. Es una tercera planta muy luminosa en calle Camarena. Con una TERRAZA ABIERTA. Portero físico.
Urbanización con aparcamiento privado y subterráneo.
El piso consta de:
- Hall de entrada
- Tres dormitorios, dos de ellos con armarios.
- Cocina con office
-
";latina
340.000;Piso en CL Camarena Aluche;88;3;Planta 5ª exterior con ascensor;/inmueble/109177251/;"
PABLOS & Co. Real Estate ofrece en exclusiva excelente oportunidad de vivienda totalmente exterior, con ventilación cruzada y con mucha luz en la calle Camarena, distrito Latina.
Garaje opcional: 20 000 €.
De lo mejor de nuestra cartera en la zona del distrito Latina, ofrecemos este extraordinario inmueble distribuid
";latina
295.000;Piso en Calle de Juan Antón Puerta del Ángel;50;2;Planta 3ª exterior sin ascensor;/inmueble/108744473/;"
MARCELI VENDE: Piso en tercera planta sin ascensor, con altura de segundo, 2 dormitorios uno de ellos muy amplio con armario empotrado, salón comedor muy amplio con cocina americana amueblada con electrodomésticos, baño con media bañera, balcón en el salón, orientado al este, muy luminoso, exterior, calefacción eléctri
";latina
320.000;Piso en Calle de Ocaña Aluche;89;3;Planta 3ª exterior con ascensor;/inmueble/109135388/;"
AVC INMOBILIARIO VENDE:
Estupenda vivienda de TRES DORMITORIOS. Es una tercera planta muy luminosa en calle OCAÑA. Dos TERRAZAS: ABIERTA y ACRISTALADA. Portero físico.
El piso consta de:
- Hall de entrada grande
- Tres dormitorios amplios, dos de ellos con armario. Dormitorio principal con salida a terraza acristalada
";latina
320.000;Piso en Calle de Ocaña Aluche;89;3;Planta 3ª exterior con ascensor;/inmueble/109058222/;"
AVC INMOBILIARIO VENDE:
Estupenda vivienda de TRES DORMITORIOS. Es una tercera planta muy luminosa en calle OCAÑA. Dos TERRAZAS: ABIERTA y ACRISTALADA. Portero físico.
El piso consta de:
- Hall de entrada grande
- Tres dormitorios amplios, dos de ellos con armario. Dormitorio principal con salida a terraza acristalada
";latina
268.000;Piso en Calle del Doctor Blanco Soler Águilas;79;2;Planta 1ª exterior sin ascensor;/inmueble/109027652/;"
FERNANDO ofrece en VENTA Piso luminoso totalmente exterior, de 2 dormitorios (antes eran 3) y 1 WC, salón y cocina.
Se ubica en la Calle Doctor Blanco Soler, justo entre la Avenida de las Águilas y la Calle Rafael Finat.
Se trata de un piso con el ascensor en proceso de instalación (obras sin iniciar, pero aprobada su
";latina
220.000;Piso en Calle de Ramón Azorín Los Cármenes;95;4;Bajo interior con ascensor;/inmueble/107386230/;"
ConfoHogar ofrece una excelente oportunidad de inversión en Madrid: un inmueble de 95 m² con techos altos, actualmente configurado como local/nave pero adaptado para uso residencial.
La propiedad se divide en dos viviendas familiares independientes, cada una con baños, cocinas y salones propios. Destacan sus amplias
";latina
249.000;Piso en Calle de Galicia Campamento;70;1;Planta 1ª interior sin ascensor;/inmueble/108733293/;"
Remax Welcome presenta este luminoso y funcional piso de 70 m² construidos, ideal para quienes valoran la comodidad y el confort.
Dispone de un amplio dormitorio principal, con posibilidad de recuperar una segunda habitación, cocina totalmente equipada, baño funcional y armarios empotrados.
Destacan sus dos terrazas pr
";latina
408.000;Piso en Avenida de Portugal Puerta del Ángel;79;3;Sótano exterior con ascensor;/inmueble/108734385/;"
¡Descubre esta oportunidad de inversión en la avenida de Portugal! Esta espectacular vivienda de 79 m² en una de las zonas más demandadas de la capital y con la Casa de Campo enfrente de la puerta. Cuenta con tres luminosos dormitorios, un acogedor salón, cocina equipada y un baño completo, además de acceso directo al
";latina
275.000;Piso en Calle de Ocaña Aluche;73;3;Planta 2ª exterior sin ascensor;/inmueble/108926260/;"
Agencia inmobiliaria de MADRID zona ALUCHE - OCAÑA Oficina Tecnocasa vende piso en Aluche, calle Ocaña reformado para entrar a vivir. Piso muy luminoso de 73m con doble orientación y ventilación cruzada, distribuido en hall, tres dormitorios, salón con terraza abierta orientada al sur, baño con ventana y amplia cocina
";latina
218.000;Piso en Calle de Gallur Los Cármenes;68;2;Planta 5ª exterior con ascensor;/inmueble/109148826/;"
Terrahabitat vende fabuloso piso en Madrid, barrio Los Cármenes, junto al polideportivo Municipal.
El piso se compone de un salón con altillo, cocina independiente equipada con mobiliario y ventana exterior, dos habitaciones con armario empotrado y baño completo con ventana.
Está situada en barrio consolidado con to
";latina
320.000;Piso en Calle de Fuente de Lima Águilas;103;2;Planta 1ª exterior con ascensor;/inmueble/108907359/;"
¡Gran oportunidad en Madrid!
Se vende estupendo piso en excelente estado, ubicado en una de las zonas más tranquilas y con mejor comunicación del distrito de Latina, en el barrio de Aviación Española. La vivienda se encuentra en la primera planta de un edificio con ascensor, construido en 1999 y muy bien conservado, l
";latina
485.000;Piso en Calle de Ocaña Aluche;147;4;Planta 1ª exterior con ascensor;/inmueble/109130119/;"
INMOBILIARIA CASLAHOME te ofrece, tu nuevo hogar en este espectacular piso de 124 m² totalmente reformado! Situado en una zona tranquila y con todos los servicios a un paso, este piso es perfecto para quienes buscan comodidad y estilo. Al entrar, te recibe un hall con armario que da paso a un amplio salón dividido en d
";latina
315.000;Piso en Calle de Cebreros Lucero;86;3;Planta 3ª interior con ascensor;/inmueble/108080643/;"
NEO Patrimonial ofrece, acogedora y luminosa vivienda en el corazón de Madrid, junto a espacios verdes y excelentes comunicaciones, en el distrito Latina.
El edificio cuenta con APROBACIÓN POR PARTE DE LA COMUNIDAD PARA LA INSTALACIÓN DEL ASCENSOR. Inicio de obra a mediados de 2026 con un plazo de ejecución de 5 a 6 m
";latina
279.000;Piso en Calle de Illescas Aluche;75;3;Planta 2ª exterior con ascensor;/inmueble/109042216/;"
TECNOCASA calle SESEÑA Tlf.
Agencia inmobiliaria de MADRID zona ALUCHE - ILLESCAS vende piso en calle ILLESCA PRINCIPAL.
¡Descubre tu nuevo hogar! Este amplio piso cuenta con 3 luminosos dormitorios, ideal para familias o para quienes buscan espacio. El salón se abre a una espectacular terraza, perfecta para disfrutar
";latina
300.000;Piso en Avenida de Las Águilas 83;84;3;Entreplanta exterior sin ascensor;/inmueble/108424973/;"
GLOBALPISO LAS AGUILAS Vende piso entreplanta, en Avd. Las Águilas, entre una primera planta y bajo, exterior, íntimo y luminoso, de 3 habitaciones, cuarto de baño reformado, cocina, salón independiente y terraza. calefacción individual de gas natural. ventanas de aluminio. para entrar a vivir.
Junto a Polideportivo d
";latina
349.999;Piso en Puerta del Ángel Madrid;65;2;Planta 3ª exterior con ascensor;/inmueble/109227754/;"
UNHOGAR VENDE
¡Descubre tu nuevo hogar en el corazón de Madrid! Este espectacular piso reformado de 65 m² es perfecto para quienes buscan comodidad y estilo. Originalmente de 3 habitaciones, ahora cuenta con 2 amplios dormitorios que ofrecen un espacio ideal para descansar y disfrutar. Las ventanas de climalit oscilob
";latina
170.375;Piso en Calle de Escalona Aluche;84;3; interior sin ascensor;/inmueble/109055089/;"
INMUEBLE NO VISITABLE… SE REQUIERE PAGO CON FONDOS PROPIOS DECLARADOS
Las dimensiones y características de las propiedades ofrecidas en cesiones de remate son aproximadas ya que los datos son contrastados con la Sede Electrónica del Catastro y no con el Título de Propiedad. Se transmitirá el inmueble como cuerpo cierto
";latina
166.000;Piso en CL Villaviciosa 13;51;2;Planta 1ª exterior sin ascensor;/inmueble/108706599/;"
Vivienda alquilada imposibilidad de visita interior hasta 14/12/2028, alquiler 699,02.
";latina
420.000;Piso en Calle de José de Cadalso Águilas;113;4;Planta 8ª exterior con ascensor;/inmueble/109215619/;"
GLOBALPISO LAS AGUILAS vende piso en calle José De Cadalso, Las Águilas, 8ª planta, ascensor, 4 habitaciones, 1 baño y 1 aseo con plato de ducha, terraza con vistas, cocina con tendedero, plaza de garaje al aire libre incluida. calefacción de gas de natural. para entrar a vivir.
Junto a Polideportivo de Aluche. Muy bu
";latina
295.000;Piso en Calle de Doña Berenguela Puerta del Ángel;65;2;Bajo exterior sin ascensor;/inmueble/109043973/;"
Precioso bajo de diseño recién reformado a estrenar. Cocina abierta al salón totalmente equipada con todos los electrodomésticos. Dos habitaciones dobles con armarios empotrados. Se vende completamente amueblada y decorada como en las fotos y con alarma conectada a central. Reforma integral que incluye todas las instal
";latina
339.000;Chalet adosado en Los Cármenes Madrid;105;3;;/inmueble/109169919/;"
ASESORES INMOBILIARIOS PONS. Abstenerse agencias o intermediarios.
Se trata de una casa unifamiliar adosada de 105m2, de los cuales 80m2 pertenecen a la vivienda, 20m2 a la terraza y 5m2 al patio.
La casa tiene muchas posibilidades de reforma, ideal para una familia. Ahora mismo se encuentra perfecta para entra a viv
";latina
290.000;Piso en CL Soledad Cazorla 13;90;3;Planta 3ª exterior sin ascensor;/inmueble/109152255/;"
Nueva vivienda a la venta en madrid.
";latina
270.000;Piso en Avenida de Las Águilas Águilas;79;3;Bajo exterior con ascensor;/inmueble/109107987/;"
TECNOCASA ESTUDIO SAN IGNACIO 4 VIENTOS & KIRÓN servicios financieros VENDEN PISO' TLFN:
Agencia inmobiliaria de MADRID zona SAN IGNACIO 4 VIENTOS vende piso en Avenida De Las Aguilas Planta Baja para entrar a vivir, con una superficie aproximada de 79m2 y con excelente distribución. Hall de entrada, amplio salón-come
";latina
560.000;Piso en Calle de Saavedra Fajardo Puerta del Ángel;127;3;Planta 1ª exterior con ascensor;/inmueble/109180061/;"
¡INMOBILIARIAS ENCUENTRO VENDE EN EXCLUSIVA! Piso luminoso de 3 Dormitorios. Ubicado en una de las zonas más privilegiadas de Madrid, a escasos metros del emblemático Puente de Segovia, te presentamos este luminoso piso, ideal para quienes buscan comodidad, estilo y una excelente y perfecta ubicación. La vivienda cuent
";latina
424.900;Piso en Calle del General Millan Astray Águilas;92;3;Planta 10ª exterior con ascensor;/inmueble/108472630/;"
Hecho Soluciones Vende en Exclusiva
Ubicación Privilegiada en Las Águilas
Imagina vivir en un entorno tranquilo y seguro, rodeado de servicios y con excelentes comunicaciones. Nuestra exclusiva vivienda en la calle Millán Astray 29 ofrece todo lo que necesitas para disfrutar de una vida cómoda y relajada.
Un Hogar D
";latina
295.000;Piso en Calle de Ocaña Aluche;70;3;Planta 2ª exterior con ascensor;/inmueble/109181063/;"
Piso reformado en venta en una de las mejores zonas de Aluche – Madrid
Ponemos a su disposición esta excelente vivienda ubicada en una de las zonas más valoradas y tranquilas de Aluche. La propiedad ha sido reformada integralmente hace menos de cinco años, ofreciendo un diseño actual, funcional y listo para entrar a v
";latina
285.000;Piso en Calle de Valmojado Aluche;74;2;Planta 5ª exterior con ascensor;/inmueble/109081002/;"
Agencia inmobiliaria de MADRID zona ALUCHE - OCAÑA Oficina Tecnocasa vende piso en Aluche, calle Valmojado con ascensor.
Piso de esquina totalmente exterior con vistas al parque. Muy luminoso de 74m con doble orientación y ventilación cruzada, distribuido en hall, dos dormitorios, salón con cocina americana, baño y te
";latina
262.700;Piso en Calle de Valmojado Aluche;71;2;Planta 2ª exterior sin ascensor;/inmueble/109214729/;"
Piso de 71 m² en el barrio de Aluche (Madrid), distribuido en salón-comedor, cocina, 2 dormitorios y 1 baño. La vivienda es luminosa y funcional, ideal para familias o inversión. Se ubica en la calle Valmojado, con excelentes comunicaciones: acceso a la A-5 y M-40, metro y cercanías de Aluche a pocos minutos, además de
";latina
140.000;Estudio en Los Cármenes Madrid;Bajo;33;;/inmueble/108907180/;"
Local en venta en Vía Carpetana, Ubicación inmejorable.
Muy luminoso, con techos altos, consta de 2 estancias independientes y un cuarto de baño
Se encuentra situado en el distrito de La Latina, una zona con alma castiza, vida cultural y excelente conexión con el centro de Madrid. Una inversión segura.
Con 33 m² con
";latina
229.000;Piso en Calle de Fuente de Lima Águilas;65;2;Planta 4ª exterior con ascensor;/inmueble/109203038/;"
Agencia inmobiliaria de MADRID zona AVIACION ESPAÑOLA CUATRO VIENTOS Oficina TECNOCASA vende piso PARA REFORMAR en CALLE FUENTE DE LIMA.
PISO UBICADO EN CUARTA PLANTA CON ASCENSOR:
- Entrada / Recibidor.
- 2 habitaciones.
- 1 cuarto de baño con plato de ducha y ventana.
- Salón.
- Cocina/comedor.
- Puertas de madera
";latina
399.000;Chalet adosado en Paseo de los Olivos Puerta del Ángel;106;4;;/inmueble/108480311/;"
**Chalet Adosado en Venta en Madrid - Oportunidad Única**
Descubre este encantador chalet adosado, totalmente reformado en 2007, ubicado en una tranquila zona de Madrid. Con un total de 106 m² construidos y 106 m² útiles, este hogar se distribuye en tres plantas que ofrecen un espacio ideal para disfrutar en familia.
";latina
309.000;Piso en Calle de Fray José Cerdeiriña Águilas;80;3;Planta 3ª exterior con ascensor;/inmueble/109198115/;"
Agencia inmobiliaria de MADRID zona AVIACION ESPAÑOLA CUATRO VIENTOS Oficina TECNOCASA vende PISO DE ESQUINA TOTALMENTE REFORMADO en CALLE FRAY JOSE DE CERDEIRIÑA.
PISO UBICADO EN UNA TERCERA PLANTA CON ASCENSOR:
- Entrada / Recibidor.
- 3 habitaciones.
- 1 cuarto de baño con plato de ducha.
- Salón muy luminoso.
- C
";latina
140.000;Estudio en Los Cármenes Madrid;Bajo;33;;/inmueble/108907180/;"
Local en venta en Vía Carpetana, Ubicación inmejorable.
Muy luminoso, con techos altos, consta de 2 estancias independientes y un cuarto de baño
Se encuentra situado en el distrito de La Latina, una zona con alma castiza, vida cultural y excelente conexión con el centro de Madrid. Una inversión segura.
Con 33 m² con
";latina
325.000;Piso en Plaza Mariano Lanuza Puerta del Ángel;80;2;Bajo exterior sin ascensor;/inmueble/108847908/;"
ATENCIÓN INVERSORES!
Vivienda con dos entradas, una por el portal, otra por la otra calle, independiente, ideal para alquiler turístico!
Totalmente exterior, con ventanas en todas las estancias, ya que rodea toda la casa. No tienes vecinos al lado!
CONSTA DE:
- Amplio salón
- Cocina independiente totalmente amuebl
";latina
380.000;Piso en Av Apostoles Puerta del Ángel;85;4;Planta 2ª exterior con ascensor;/inmueble/108930967/;"
Magnifico piso exterior en planta segunda con ascensor de esquina con terraza en ele en Lucero de 4 dormitorios y un baño, con reforma integral de todo el piso, en 2021.
Cabe destacar que se ha instalado escensor en el edificio y se han remodelado las zonas comunes del edificio, así como obras en las aceras colindante
";latina
810.000;Piso en Gl Puente De Segovia Puerta del Ángel;153;5;Planta 3ª exterior con ascensor;/inmueble/108821017/;"
¡INMOBILIARIA JOYCA te descubre tu nuevo hogar en la Glorieta del Puente Segovia! Este magnífico piso reformado y actualizado ofrece todo lo que necesitas para disfrutar de la vida en Madrid. Con 150 metros construidos y 130 útiles, su distribución inteligente incluye un amplio hall, una cocina espaciosa con dos entrad
";latina
470.000;Piso en Calle de los Yébenes Aluche;130;4;Planta 6ª exterior con ascensor;/inmueble/108892039/;"
FINCAS MADROÑO VENDE excelente vivienda situada en una de las mejores urbanizaciones del barrio de Aluche. Situada en una sexta planta con ascensor de 130 metros cuadrados según catastro. Se distribuye en 4 amplios dormitorios, gran salón independiente con amplia terraza abierta, cocina con tendedero cerrado y 2 baños
";latina
560.000;Piso en Campamento Madrid;116;5;Planta 1ª exterior con ascensor;/inmueble/108452913/;"
Venta Plus Real Estate pone a la venta este exclusivo piso en Paseo de Extremadura con plaza de garaje, completamente reformado en 2023.
La vivienda cuenta con una excelente distribución interior, destacando sus 5 amplios dormitorios, todos con su propio baño en suite.
Características de la vivienda:
-Baños con du
";latina
270.000;Piso en Águilas Madrid;84;2;Planta 1ª exterior sin ascensor;/inmueble/108149569/;"
Somos una familia que vende su pisito en Madrid. Exterior, luminoso, amplio, recién reformado, con plaza de aparcamiento, sin cargas, con la finca renovada recientemente, en un barrio tranquilo, con todos los servicios, y enclavado en una de las áreas con más zonas verdes de la capital.
La vivienda nos recibe con un p
";latina
