precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
885.000;Piso en Paseo de la Virgen del Puerto Imperial;140;3;Planta 2ª exterior con ascensor;/inmueble/109190165/;"
¡FOTOS 100% REALES!
Maravillosa vivienda con REFORMA INTEGRAL a estrenar en la que se ha renovado electricidad, fontanería, carpintería y distribución maximizando las posibilidades del espacio.
Absolutamente todo nuevo para disfrutar o rentabilizar una vivienda nueva por muchos años.
145m2 distribuidos en 3 habitaci
";arganzuela
220.000;Piso en Paseo de Delicias Legazpi;50;1;Bajo interior con ascensor;/inmueble/108628539/;"
EXCLUSIVA – DM Servicios Inmobiliarios presenta encantadora vivienda en Paseo de las Delicias (zona Legazpi)
Ponemos a tu disposición esta acogedora planta baja de 50 m² construidos, una opción ideal tanto para inversión como para quienes buscan un hogar confortable en una de las áreas con mayor proyección de Madrid.
L
";arganzuela
549.000;Piso en Ronda de Segovia Imperial;70;1;Planta 2ª exterior con ascensor;/inmueble/109189901/;"
activa casa vende vivienda de diseño único: luminosidad, silenciosa y con estilo
Descubre este espacio único, perfectamente diseñado para combinar funcionalidad y estética.
La vivienda cuenta con un salón que integra a una cocina moderna y una zona de comedor, ideal para disfrutar de momentos de convivencia o relajac
";arganzuela
795.000;Piso en Calle de Jaime el Conquistador 31;120;4;Planta 6ª interior con ascensor;/inmueble/98121050/;"
Vivienda recién reformada en el distrito de Arganzuela ALQUILADA dando una rentabilidad del 4.5%.
Vivienda de 120m2 con 4 dormitorios y 2 baños. Una oportunidad única para disfrutar de un barrio con todas las comodidades a 1 minuto de Matadero y de Madrid Río. Este espléndido apartamento ha sido reformado teniendo en
";arganzuela
380.000;Piso en Calle de las Delicias Palos de la Frontera;72;2;Bajo interior con ascensor;/inmueble/109075978/;"
Lavama Urban presenta vivienda en venta junto a Atocha en Calle Delicias
Se vende estupendo piso de 72 m² con patio muy bien distribuido, ubicado en Calle Delicias, a un paso de la estación de Atocha.
La vivienda dispone de:
2 habitaciones amplias.
1 baño completo.
Salón con aire acondicionado.
Cocina totalmente
";arganzuela
1.210.000;Ático en Legazpi Madrid;145;3;Planta 4ª exterior con ascensor;/inmueble/108965669/;"
**Piso en Venta en Legazpi, Arganzuela, Madrid**
¡Descubre este exclusivo ático en el corazón de Legazpi! Este moderno y funcional hogar cuenta con tres amplias habitaciones y dos baños, ideal para disfrutar de la comodidad y el espacio que siempre has deseado. La luminosidad inunda cada rincón gracias a sus grandes v
";arganzuela
215.000;Piso en Palos de la Frontera Madrid;35;1;Bajo exterior sin ascensor;/inmueble/108263859/;"
""ESTUPENDA VIVIENDA EN VENTA
Excelente vivienda de un dormitorio y un baño. Se encuentra en la planta baja de un edificio residencial. No dispone de ascensor. Situado en Palos de Moguer en el distrito de Arganzuela.
La vivienda se distribuye en un dormitorio y, salón-comedor con acceso a terraza, cocina independiente
";arganzuela
1.450.000;Piso en Paseo de Santa María de la Cabeza Palos de la Frontera;150;6;Planta 4ª exterior con ascensor;/inmueble/107235878/;"
Vendemos en exclusiva este precioso piso en el centro de la ciudad. Cuenta con 150 metros cuadrados distribuidos en una habitación grande con balcón y baño completo en suit, una habitación grande con balcón, dos habitaciones grandes que dan al jardín del Hardrock Cafe hotel, una habitación media con vistas al patio del
";arganzuela
450.000;Piso en Calle de Arganda Acacias;111;3;Bajo exterior con ascensor;/inmueble/108493923/;"
Agencia inmobiliaria de MADRID zona PIRÁMIDES - ACACIAS - CALLE ARGANDA.
TECNOCASA PIRAMIDES - ACACIAS VENDE: inmueble de 85 m cuadrados útiles aproximadamente, distribuidos en salón, comedor con cocina americana, 3 habitaciones y 2 cuartos de baño, uno de ellos en suite. Ventilación cruzada. Luminoso.
A un minuto de
";arganzuela
340.000;Piso en Imperial Madrid;56;2;Planta 3ª interior sin ascensor;/inmueble/103657511/;"
Paseando por Madrid, por un barrio castizo y con historia, IMPERIAL, nos encontramos con este encantador apartamento del distrito de Arganzuela.
ESTA PROPIEDAD ES ESPECIAL PORQUE
Es un lugar de esos únicos por el sabor de la zona. Un acogedor patio interior mantiene el valor histórico de muchos inmuebles del entorno.
";arganzuela
340.000;Estudio en Legazpi Madrid;Planta;53;;/inmueble/107229964/;"
""ESTUPENDA VIVIENDA EN VENTA
Excelente estudio con un baño. Se encuentra en la 5ª planta de un edificio residencial. y cuenta con trastero. Dispone de ascensor. Situado en Legazpi en el distrito de Arganzuela.
La vivienda se distribuye en salón-comedor con acceso a jardín, cocina independiente y un baño. Cuenta con c
";arganzuela
430.000;Piso en Legazpi Madrid;67;1;Planta 5ª exterior con ascensor;/inmueble/108368295/;"
""ESTUPENDA VIVIENDA EN VENTA
Excelente vivienda de un dormitorio y un baño. Se encuentra en la 5ª planta de un edificio residencial. y cuenta con trastero. Dispone de ascensor. Situado en LEGAZPI en el distrito de Arganzuela.
La vivienda se distribuye en un dormitorio, armarios empotrados, salón-comedor con acceso a
";arganzuela
319.000;Piso en Calle del General Lacy Palos de la Frontera;50;1;Bajo interior con ascensor;/inmueble/108999610/;"
Piso en venta en la zona de Atocha de 50 m², recientemente reformado a estrenar, ofrece un diseño moderno y elegante en cada rincón.
Con una distribución abierta y funcional, la propiedad destaca por sus acabados de alta calidad.
La cocina, de diseño contemporáneo y equipada con primeras calidades, se encuentra abie
";arganzuela
950.000;Piso en Imperial Madrid;126;4;Planta 4ª exterior con ascensor;/inmueble/109210753/;"
Vivienda luminosa con terraza, piscina, garaje y trastero en urbanización privada en uno de los mejores barrios residenciales del centro de Madrid.
¿Buscas un hogar amplio, luminoso y en una urbanización con piscina en el centro de Madrid? Esta es una oportunidad única en el barrio de Arganzuela - Imperial, una de las
";arganzuela
945.000;Piso en Palos de la Frontera Madrid;126;3;Planta 2ª exterior con ascensor;/inmueble/107776326/;"
PARTICULAR, vende PISO REFORMADO IMPECABLE, 3 (4) dormitorios, 2 baños, exterior, con garaje, trastero, piscina, pádel, jardines, en el centro de Madrid (Arganzuela/Atocha). LISTO PARA ENTRAR A VIVIR. ABSTENERSE AGENCIAS.
Urbanización muy cuidada de casi 4.000m2 con conserje, amplios jardines, zona de columpios, pádel
";arganzuela
680.000;Piso en Paseo de la Virgen del Puerto Imperial;125;3;Planta 1ª exterior con ascensor;/inmueble/108926933/;"
Magnífico piso en el Pº de Virgen del Puerto
Inmobiliaria Las Casas presenta esta fantástica propiedad de 125 m2, en pleno barrio de Imperial.
La vivienda se encuentra reformada para entrar a vivir. Consta de tres dormitorios dos de ellos con armarios empotrados, dos baños completos, cocina con lavadero, completan el
";arganzuela
895.000;Piso en Acacias Madrid;131;4;Planta 1ª exterior con ascensor;/inmueble/109233351/;"
EN VENTA MAGNÍFICA VIVIENDA EN EL BARRIO DE ACACIAS.
Amplio y luminoso piso de 131 m² con zonas comunes y garaje incluido
Te presentamos este magnífico piso de 131 m² construidos ubicado en la primera planta de un edificio moderno con ascensor. La vivienda se encuentra en muy buen estado y ofrece un espacio cómodo, f
";arganzuela
120.000;Estudio en Paseo de las Acacias Acacias;Bajo;13;;/inmueble/108845750/;"
Inmobiliarias Encuentro vende en exclusiva magnífico piso en el castizo barrio de Acacias, Madrid.
El inmueble, de 13 m2, está listo para comprar y reformar integralmente a tu gusto, con posibilidad de diseñar una cocina americana, un baño con plato de ducha y un acogedor espacio tipo salón-dormitorio.
El estado de l
";arganzuela
950.000;Piso en Paseo de las Delicias Palos de la Frontera;320;4;Planta 1ª exterior con ascensor;/inmueble/108084911/;"
**Oportunidad de Inversión en Arganzuela - Piso con mucho Potencial**
Descubre esta excepcional oportunidad de inversión en el vibrante barrio de Arganzuela. Este inmueble exterior, ubicado en una finca moderna, se encuentra en una altura de segundo piso (registrado como primero), lo que garantiza luminosidad y vistas
";arganzuela
685.000;Piso en Paseo de Santa María de la Cabeza Chopera;120;3;Planta 4ª exterior con ascensor;/inmueble/109241360/;"
**Piso en venta en la Glorieta de Santa María de la Cabeza, Arganzuela**
Descubre este espectacular piso de 120 m² construido, ubicado en una de las zonas más estratégicas de Madrid. Con vistas a la plaza desde el salón de más de 25 mts y a la habitacioen principal de 20mts, este hogar te ofrece una luminosidad excepc
";arganzuela
490.000;Piso en Paseo de las Delicias Delicias;79;2;Planta 2ª interior con ascensor;/inmueble/108923896/;"
**Piso en Venta en el Corazón de la Ciudad - Oportunidad Única**
Descubre este amplísimo piso ubicado en una de las zonas más emblemáticas de la ciudad.
Este inmueble destaca por su excelente conservación y un portal bonito con portero físico que te brindará seguridad y comodidad.
Con 79 m² construidos, la vivienda c
";arganzuela
730.000;Piso en Paseo de las Delicias Delicias;119;3;Planta 2ª exterior con ascensor;/inmueble/108923341/;"
**Piso en Venta en el Corazón de la Ciudad - Oportunidad Única**
Descubre este amplísimo piso exterior ubicado en una de las zonas más emblemáticas de la ciudad.
Este inmueble destaca por su excelente conservación y un portal bonito con portero físico que te brindará seguridad y comodidad.
Con 119 m² construidos, la
";arganzuela
610.000;Piso en Paseo de Santa María de la Cabeza Palos de la Frontera;83;2;Planta 5ª exterior con ascensor;/inmueble/109072798/;"
Inmobiliaria Cumple Tu Sueño, pone a la venta una vivienda completamente reformada en una de las zonas más vibrante y en auge de Madrid, como es el Distrito de Arganzuela.
El Distrito de Arganzuela destaca, sobre todo, por su alta calidad de vida, su seguridad y su perfecta mezcla entre lo clásico y lo moderno.
Asímis
";arganzuela
720.000;Piso en Plaza de la Beata María Ana de Jesús Delicias;155;6;Planta 4ª exterior con ascensor;/inmueble/108102942/;"
¡Descubre este amplio y luminoso piso de 155 m² en el corazón de Madrid, en la vibrante zona de Embajadores! Situado en una finca con ascensor, este hogar cuenta con 6 dormitorios, perfecto para familias numerosas o para aquellos que buscan espacio adicional para trabajar desde casa. La propiedad, construida en 1950, h
";arganzuela
665.000;Piso en Paseo de las Delicias Delicias;105;3;Planta 3ª exterior con ascensor;/inmueble/108955795/;"
¡Descubre tu nuevo hogar!
Este espectacular piso reformado a estrenar se encuentra en una de las arterias principales del barrio, ofreciendo comodidad y estilo en cada rincón.
Con 105 m² construidos, cuenta con 3 dormitorios, uno de ellos con baño completo incorporado, ideal para disfrutar de privacidad y confort. L
";arganzuela
550.000;Piso en Calle Comandante Benítez Chopera;95;2;Planta 4ª exterior con ascensor;/inmueble/107001489/;"
Gran oportunidad en la zona de acacias!
Piso totalmente exterior de dos dormitorios dobles, 2 baños completos con platos de ducha de obra, uno de ellos en suite para dar mayor comodidad. La cocina totalmente equipada con todos los electrodomésticos se encuentra abierta a la zona del salón-comedor para así dar mayor am
";arganzuela
499.500;Piso en Plaza Luca de Tena Palos de la Frontera;75;3;Planta 6ª interior con ascensor;/inmueble/108506496/;"
Agencia inmobiliaria de MADRID | Oficina Tecnocasa ESTUDIO PASEO DELICIAS S. L. VENDE INMUEBLE EN FINCA CERCA A LA ESTACION PALOS DE LA FRONTERA Y ATOCHA.
Descubre tu nuevo hogar en el corazón de Madrid! Este espectacular piso se encuentra a escasos minutos de la emblemática estación de Atocha, ofreciéndote una ubicac
";arganzuela
680.000;Piso en Calle de Tortosa Palos de la Frontera;119;2;Planta 5ª exterior con ascensor;/inmueble/108117800/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este espectacular piso reformado hace pocos meses ofrece todo lo que necesitas para vivir cómodamente. Con una superficie de 110 metros cuadrados, cuenta con dos amplias habitaciones, un vestidor ideal para almacenamiento y dos baños modernos. La luminosidad y el espaci
";arganzuela
798.500;Piso en Palos de la Frontera Madrid;110;3;Planta 3ª exterior con ascensor;/inmueble/109121111/;"
Tu nuevo hogar en Atocha: amplitud y ubicación privilegiada
Inmobiliaria Eduardo Molet pone en exclusiva a la venta este amplio piso ubicado en la zona de Atocha, en una tercera planta exterior con orientación sur, lo que le proporciona una excelente luminosidad natural durante todo el día.
La vivienda cuenta con 110
";arganzuela
1.295.000;Ático en Calle del Teniente Coronel Noreña 22;152;3;Planta 3ª exterior con ascensor;/inmueble/107687511/;"
1. Piso  Ático en Madrid, 152.00 m. de superficie, 3 habitaciones dobles, 2 baños, propiedad En construcción, carpinteria interior de lacado blanco, suelo de gres y tarima flotante, carpinteria exterior de aluminio / climalit.
Extras: aire acondicionado, ascensor, baño en suite, bomba frío y calor, calefacción, gimnas
";arganzuela
680.000;Piso en Calle de Canarias 12;122;3;Planta 1ª exterior con ascensor;/inmueble/109018253/;"
PARTICULAR! Vendo piso en finca señorial con portero físico y calefacción central, en planta primera de edificio de ladrillo visto, salón de 27 metros ideal tanto para familias como personas que además quieran su despacho en la vivienda por la amplitud de todas sus estancias.
Tres habitaciones amplias, 2 baños, cocina
";arganzuela
840.000;Ático en Calle de Embajadores 183;102;2;Planta 6ª exterior con ascensor;/inmueble/107508584/;"
Precioso y exclusivo ático en urbanización de lujo en el Barrio de los Metales en Arganzuela
Terraza de 28 m2
Este ático se compone de:
Magnífico salón muy luminoso con amplios ventanales y acceso directo a la terraza. Permite dos ambientes diferenciados de zona de comedor y zona de estar.
Cocina independiente complet
";arganzuela
220.000;Piso en De Las Delicias Delicias;50;1;Bajo interior con ascensor;/inmueble/107967647/;"
EXCLUSIVA – DM Servicios Inmobiliarios presenta encantadora vivienda en Paseo de las Delicias (zona Legazpi)
Ponemos a tu disposición esta acogedora planta baja de 50 m² construidos, una opción ideal tanto para inversión como para quienes buscan un hogar confortable en una de las áreas con mayor proyección de Madrid.
L
";arganzuela
650.000;Piso en Calle de Bustamante 15;110;3;Planta 1ª exterior con ascensor;/inmueble/109192949/;"
Inmobiliaria en Zona Centro (ATOCHA) DELICIAS MENDEZ-ALVARO - Tecnocasa Estudio Museo del Ferrocarril
¡Increíble oportunidad en el corazón de Madrid!
Se vende una magnifica vivienda de 110 m² en una ubicación estratégica de la ciudad, en la calle Bustamante 15, en pleno barrio de Delicias.
Se vende en la zona de Del
";arganzuela
850.000;Piso en Paseo de los Melancólicos Imperial;120;4;Planta 4ª exterior con ascensor;/inmueble/108255832/;"
** VENTA EN RENTABILIDAD ** ALQUILADA HASTA VERANO DE 2027 ***
MARCELI presenta esta fantástica vivienda situada en una cuarta planta exterior, con una superficie de 120 m² construidos, en una finca moderna con ascensor y ubicada en una de las zonas más cotizadas de Madrid, entre Ronda de Segovia y Paseo Imperial.
L
";arganzuela
260.000;Piso en Calle de Pedro Unanue Palos de la Frontera;50;2;Semi-sótano exterior sin ascensor;/inmueble/107868426/;"
*** A ESCASOS MINUTOS DE ATOCHA ***
MARCELI vende bonita vivienda TOTALMENTE REFORMADA a escasos minutos de la estación de Atocha y y Metro Palos de la frontera.
La vivienda cuenta con 2 amplios dormitorios, un salón acogedor y una cocina totalmente equipada con electrodomésticos. Un baño completo con plato de ducha
";arganzuela
220.000;Piso en Calle de Segovia Imperial;45;1;Planta 2ª exterior sin ascensor;/inmueble/107728736/;"
PLANS IN PLACE pone a su disposición este espectacular inmueble en el distrito PALACIO, es una localización privilegiada junto al PARQUE ATENAS y MADRID RIOS, con vistas a la cúpula de LA ALMUDENA y EL PALACIO REAL.
En pleno centro de MADRID pero en zona de excelente comunicación y amplitud con zonas verdes a menos de
";arganzuela
180.000;Estudio en Calle de Tomás Bretón Delicias;Bajo;48;;/inmueble/108553237/;"
¡Oportunidad en el barrio de Las Delicias! Loft en planta baja exterior con cambio de uso a vivienda pre concedido (APTO) por el Ayuntamiento de Madrid.
Cuenta con 47 m² construidos según Catastro y 36 m² útiles.
Este espacio bien distribuido ofrece múltiples posibilidades, tanto para quien busca su primera vivienda
";arganzuela
650.000;Piso en Calle de Segovia Imperial;85;2;Planta 3ª exterior con ascensor;/inmueble/109202562/;"
**Piso en Venta en el Corazón de Madrid - Una Oportunidad Única**
Descubre este espectacular piso de 85 m² en una de las zonas más exclusivas de Madrid, a pocos pasos de la majestuosa Catedral de la Almudena y el Palacio Real. Este inmueble, ubicado en la tercera planta de un edificio representativo, cuenta con un amp
";arganzuela
699.000;Dúplex en Calle de Canarias Palos de la Frontera;107;3;Bajo exterior sin ascensor;/inmueble/108538581/;"
Oportunidad de inversión con rentabilidad cercana al 10% en Palos de la Frontera, Madrid
Inmobiliarias Encuentro presenta en exclusiva un magnífico dúplex exterior de 107 m², ubicado en el emblemático y tradicional barrio de Palos de la Frontera, dentro del distrito Arganzuela. Una joya inmobiliaria lista para generar
";arganzuela
395.000;Piso en Paseo de Santa María de la Cabeza Palos de la Frontera;72;2;Bajo exterior sin ascensor;/inmueble/109203252/;"
INMOBILIARIA LÓPEZ & MORENO vende estupenda vivienda exterior de 62m2, se distribuye en 2 dormitorios, salón-comedor, cocina completa, un cuarto de baño completo con plato de ducha.
Calidades: ventanas de climalit, paredes de gotelé, suelos de baldosa, calefacción de gas natural, armarios empotrados, terraza tendedero
";arganzuela
765.000;Piso en Calle de la Estrella Naos Delicias;127;4;Planta 1ª exterior con ascensor;/inmueble/95491235/;"
YM Inmobiliaria Vende
En Venta un amplio piso de cuatro dormitorios todo exterior, semi amueblado.
La vivienda dispone de una habitación principal con cuarto de baño en suite, todos los dormitorios tienen armarios empotrados, y grandes ventanales.
La cocina es independiente con office y terraza tendedero.
Tiene un h
";arganzuela
1.295.000;Ático en Calle del Teniente Coronel Noreña 22;152;3;Planta 3ª exterior con ascensor;/inmueble/107298153/;"
Entrega de llaves 15 de Octubre de 2025. Posibilidad de hacer mudanza antes de entrega de llaves
Exclusivo Ático de obra nueva que se transmite de particular a particular en el emblemático Barrio de Legazpi, situado en la Calle del Teniente Coronel Noreña, 22, Madrid.
Legazpi es uno de los barrios más dinámicos de Ma
";arganzuela
680.000;Piso en Plaza de la Beata María Ana de Jesús Chopera;130;5;Planta 3ª exterior con ascensor;/inmueble/109176354/;"
 Tu Futuro Hogar en el Corazón de Legazpi – Espacio, Luz y Mil Posibilidades 
SERVIFINCAS ARGANZUELA presenta una amplia y luminosa vivienda en venta en Plaza de la Beata, Legazpi, a un paso del emblemático Centro Cultural Matadero y perfectamente comunicada con el resto de Madrid (Metro Legazpi, Atocha, museos... )
";arganzuela
390.000;Piso en Calle de Circón Delicias;57;1;Bajo exterior con ascensor;/inmueble/107880284/;"
AM Independiente comercializa magnífico piso del año 2021 seminuevo a estrenar de primeras calidades. Consta de un dormitorio, amplio, salón, comedor, cocina, americana, completamente amueblada y equipada, un baño completo y armarios empotrados en todas las estancias, 3 en total. El inmueble dispone de aerotermia, suel
";arganzuela
804.000;Piso en Calle Mazarredo 18;105;2;Planta 2ª exterior con ascensor;/inmueble/109255100/;"
Un lugar que te cambiará la vida.
Magnifico proyecto de obra nueva de Darya Homes en en una ubicación privilegiada, entre el Palacio Real, Madrid Río y La Latina.
Evela es un edificio 52 viviendas todas exteriores de 1, 2 y 3 dormitorios con una impresionante piscina en azotea con vistas al Palacio, además de garaj
";arganzuela
755.000;Piso en Calle Mazarredo 18;84;2;Planta 1ª exterior con ascensor;/inmueble/109255063/;"
Un lugar que te cambiará la vida.
Magnifico proyecto de obra nueva de Darya Homes en en una ubicación privilegiada, entre el Palacio Real, Madrid Río y La Latina.
Evela es un edificio 52 viviendas todas exteriores de 1, 2 y 3 dormitorios con una impresionante piscina en azotea con vistas al Palacio, además de garaj
";arganzuela
750.000;Piso en Plaza de Francisco Morano 3;120;3;Planta 9ª exterior con ascensor;/inmueble/109234698/;"
Piso Exterior, con ascensor. construido en 1998 y reformado en 2023. Muy luminoso, 3 dormitorios, 2 baños con ducha nuevos, salón independiente con entrada a cocina, tendedero. 4 Armarios empotrados, en la entrada y dormitorios. Carpintería interior en perfecto estado. Carpintería exterior de excelente calidad, oscilob
";arganzuela
815.000;Piso en Calle Mazarredo 18;84;2;Planta 3ª exterior con ascensor;/inmueble/109255124/;"
Un lugar que te cambiará la vida.
Magnifico proyecto de obra nueva de Darya Homes en en una ubicación privilegiada, entre el Palacio Real, Madrid Río y La Latina.
Evela es un edificio 52 viviendas todas exteriores de 1, 2 y 3 dormitorios con una impresionante piscina en azotea con vistas al Palacio, además de garaj
";arganzuela
245.000;Piso en Palos de la Frontera Madrid;110;3;Planta 3ª exterior con ascensor;/inmueble/108166174/;"
¡Oportunidad de inversión en una de las zonas más codiciadas de Madrid!
Inmobiliaria Eduardo Molet pone en exclusiva a la venta esta espectacular oportunidad de adquirir la NUDA PROPIEDAD de un amplio y luminoso piso ubicado en la zona de Atocha, en una tercera planta exterior con orientación sur, lo que le proporcion
";arganzuela
610.000;Piso en Calle de Jaime el Conquistador Chopera;110;3;Planta 1ª exterior con ascensor;/inmueble/109166580/;"
INMOPISOS
TELEFONO AGENCIA 6 1 6 1 3 6 6 8 9
Estupendo piso exterior para reformar, con múltiples posibilidades de redistribución.
La vivienda cuenta con 3 amplias habitaciones, salón, baño, aseo y cocina, todos ellos con ventanas, lo que garantiza una excelente ventilación y luz natural durante todo el día.
Los t
";arganzuela
359.000;Piso en Calle de Ercilla Acacias;52;2;Planta 2ª interior sin ascensor;/inmueble/109192719/;"
¡OPORTUNIDAD EN ACACIAS! Vivienda reformada a estrenar en calle Ercilla – 49 m² útiles, 2 dormitorios
Te presentamos esta encantadora vivienda situada en la calle Ercilla, en el consolidado y demandado barrio de Acacias. Con 49 metros cuadrados útiles, esta propiedad ha sido reformada recientemente y está completament
";arganzuela
565.000;Piso en CL Puerto De La Cruz Verde Legazpi;148;3;Planta 6ª exterior con ascensor;/inmueble/108944465/;"
Dario Sanchez Servicios Inmobiliarios ofrece excelente vivienda totalmente reformada en el de renombre barrio de LEGAZPI.
La propiedad de 148 m2 construidos y 88 m2 útiles, fue totalmente reformada hace 10 años, (la reforma incluye pintura en liso, suelos en tarima, electricidad y fontaneria nueva, ventanas oscilobati
";arganzuela
480.000;Piso en Acacias Madrid;60;2;Planta 1ª exterior sin ascensor;/inmueble/109062193/;"
Juvilma Consultores presenta luminoso piso exterior en Paseo de la Esperanza (Arganzuela-Acacias), en una finca de 1930 con el encanto de la arquitectura clásica.
La vivienda dispone de 2 dormitorios, 1 baño, cocina independiente amueblada y un salón amplio con techos altos que aportan amplitud y carácter. Sus 5 balco
";arganzuela
569.000;Piso en Paseo de la Chopera Chopera;85;3;Planta 4ª exterior con ascensor;/inmueble/109191202/;"
Agencia inmobiliaria de Madrid zona Arganzuela-Santa María de la cabeza - Chopera esta VENDE encantadora propiedad de época en el municipio de Madrid, ideal para quienes buscan un hogar con carácter y comodidad.
Con 80 m², este piso totalmente exterior ofrece luz natural durante todo el día, creando un ambiente cálido
";arganzuela
635.000;Piso en Chopera Madrid;109;4;Planta 4ª exterior con ascensor;/inmueble/108115817/;"
-ABSTENERSE AGENCIAS-
Se vende magnífico piso en el barrio de Delicias, en Madrid, en la confluencia entre la calle Cáceres y Embajadores. Con una ubicación extraordinaria ya que se encuentra a 15 min. andando de Atocha y a 10 min. de Madrid Rio.
La vivienda cuenta actualmente con 3 amplios dormitorios, 2 baños, cocin
";arganzuela
349.000;Piso en CL Batalla De Salado Delicias;66;3;Planta 2ª exterior con ascensor;/inmueble/108741842/;"
Oportunidad, se vende piso exterior con dos balcones en el corazón de Delicias, Arganzuela.
*No cobramos comisión al comprador*
Descubre este encantador piso de 66 m² ubicado en la segunda planta de un edificio en el vibrante distrito de Arganzuela. Con dos balcones que dan a la calle, este hogar se llena de luz natur
";arganzuela
175.000;Piso en Calle de Tarragona Palos de la Frontera;22;1;Planta 1ª interior con ascensor;/inmueble/108889580/;"
Inmobiliarias Encuentro vende en exclusiva magnífico estudio en el castizo barrio de Palos de la Frontera, Madrid.
El inmueble, de 28 m2, ofrece un espacio tipo loft, moderno y funcional, que unifica salón, cocina y área de descanso en un solo ambiente, perfecto para un estilo de vida práctico. Incluye baño independie
";arganzuela
670.000;Piso en Calle del Hierro s/n;148;2;Planta 3ª exterior con ascensor;/inmueble/108903893/;"
Agencia inmobiliaria de MADRID - zona ARGANZUELA - LEGAZPI - Oficina Tecnocasa VENDE en EXCLUSIVA:
¡ESPECTACULAR VIVIENDA EN ARGANZUELA!
En pleno barrio de ""LOS METALES"". En el representativo barrio de Legazpi, en pleno auge económico-cultural.
Calle HIERRO: Piso EXTERIOR y PARA ENTRAR A VIVIR.
- La vivienda está s
";arganzuela
175.000;Piso en Calle de Tarragona Palos de la Frontera;22;1;Planta 1ª interior con ascensor;/inmueble/108889580/;"
Inmobiliarias Encuentro vende en exclusiva magnífico estudio en el castizo barrio de Palos de la Frontera, Madrid.
El inmueble, de 28 m2, ofrece un espacio tipo loft, moderno y funcional, que unifica salón, cocina y área de descanso en un solo ambiente, perfecto para un estilo de vida práctico. Incluye baño independie
";arganzuela
400.000;Piso en Palos de la Frontera Madrid;95;3;Bajo exterior con ascensor;/inmueble/108413516/;"
CUSCÓ Inmobiliaria presenta, en exclusiva, este fantástico piso de esquina, con 5 ventanales a la calle, en Arganzuela.
** En CUSCÓ Inmobiliaria no cobramos honorarios al comprador **
** Financiamos hasta el 100% del valor del inmueble **
** Posibilidad de adquirir una plaza de garaje (coche + moto) a 3 minutos camina
";arganzuela
260.000;Piso en Calle de Guillermo de Osma Chopera;51;1;Bajo exterior con ascensor;/inmueble/109214890/;"
MATEVA presenta este inmueble en la calle Guillermo de Osma.
Este espacio se encuentra a un paso de la plaza de la Beata María Ana de Jesús. Ubicado en la planta baja de un edificio residencial, tiene acceso tanto por la fachada como por el portal del edificio. Con acceso adaptado.
Con una superficie de 51 m², el inmu
";arganzuela
790.000;Piso en Calle de Canarias Palos de la Frontera;110;2;Planta 1ª exterior sin ascensor;/inmueble/108734995/;"
Se trata de un bajo interior de 110 m2 construidos. Distribuidos en: Salón - comedor, Cocina tipo americana, 2 Dormitorios, 2 baños con Plato de ducha.
DISPONE DE:
- Aire acondicionado
- calefacción individual 
- WiFi
Ubicado en Calle Canarias, Palos de la Frontera. Cerca de la Estación de Atocha, el Parque del Retir
";arganzuela
495.000;Piso en Palos de la Frontera Madrid;77;3;Planta 4ª exterior con ascensor;/inmueble/109241383/;"
Particular vende piso. ABSTENERSE AGENCIAS E INTERMEDIARIOS.
Piso en zona de Ronda de Atocha, de 77 m2 construidos, exterior. Piso muy luminoso. Tiene tres dormitorios, salón, cocina y baño. Calefacción central y aire acondicionado. Tiene tres balcones a la calle, con puertas de PVC y climalit, instaladas recientement
";arganzuela
224.000;Piso en Delicias Madrid;82;1;Planta 2ª exterior con ascensor;/inmueble/108786021/;"
Inmobiliaria EDUARDO MOLET. vende EN EXCLUSIVA la NUDA PROPIEDAD de esta estupenda vivienda, con garaje, trastero y piscina; en la zona de Chopera. Ideal como inversión a futuro
La actual USUFRUCTUARIA es una mujer de 63 años. El comprador de la NUDA PROPIEDAD podrá hacer uso de la viviena a la EXTINCIÓN DEL USUFRUCT
";arganzuela
790.000;Piso en Paseo de Juan Antonio Vallejo-Nájera Botas 32;100;3;Planta 6ª exterior con ascensor;/inmueble/108810423/;"
Vivienda de 3 dormitorios con piscina en edificio de alta calidad – Paseo Vallejo-Nájera, Arganzuela
Se ofrece magnífica vivienda en una de las zonas más valoradas de Arganzuela, en el Paseo de Juan Antonio Vallejo-Nájera Botas, nº 32.
Ubicada en un edificio de excelente construcción, esta vivienda destaca por su ampl
";arganzuela
350.000;Piso en Calle de Ercilla Acacias;80;3;Planta 5ª exterior con ascensor;/inmueble/107810591/;"
GRAN OPORTUNIDAD DE INVERSIÓN EN CALLE ERCILLA – NUDA PROPIEDAD
Se pone a la venta la NUDA PROPIEDAD de este luminoso y acogedor piso ubicado en la calle Ercilla, en una de las zonas más demandadas de la ciudad. Situado en una quinta planta con ascensor, esta vivienda destaca por su excelente distribución y su gran lu
";arganzuela
