precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
340.000;Piso en Santa Eugenia Madrid;87;3;Planta 2ª exterior con ascensor;/inmueble/108819523/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 2 baños. Se encuentra en la planta 2 de un edificio residencial y cuenta con ascensor, garaje y armarios empotrados.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitro
";villa-de-vallecas
231.000;Piso en Casco Histórico de Vallecas Madrid;67;1;Planta 1ª exterior con ascensor;/inmueble/108445813/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 1 dormitorio y 1 baño. Se encuentra en la planta 1 de un edificio residencial y cuenta con ascensor, terraza, trastero y aire acondicionado.
La vivienda se distribuye en 1 dormitorio, salón-comedor, cocina independiente, equipada con muebles altos y bajos
";villa-de-vallecas
264.500;Piso en Ensanche de Vallecas - La Gavia Madrid;93;1;Planta 3ª exterior con ascensor;/inmueble/108445857/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 1 dormitorio y 1 baño. Se encuentra en la planta 3 de un edificio residencial y cuenta con ascensor, garaje, piscina, trastero y aire acondicionado.
La vivienda se distribuye en 1 dormitorio, salón-comedor, cocina independiente, equipada con muebles altos
";villa-de-vallecas
281.500;Piso en Ensanche de Vallecas - La Gavia Madrid;96;1;Planta 7ª exterior con ascensor;/inmueble/108639405/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 1 dormitorio y 1 baño. Se encuentra en la planta 7 de un edificio residencial y cuenta con ascensor, garaje, piscina y trastero.
La vivienda se distribuye en 1 dormitorio, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerám
";villa-de-vallecas
569.000;Piso en Calle Embalse de Valmayor Ensanche de Vallecas - La Gavia;151;4;Planta 3ª exterior con ascensor;/inmueble/108271365/;"
Bastia Inmobiliaria presenta este magnífico piso de 114m²útiles en el Ensanche de Vallecas, situado en una urbanización moderna con todos los servicios y comodidades, a tan solo 3 minutos de la estación de metro Las Suertes (Línea 1).
Ideal para familias que buscan espacio, confort y calidad de vida.
Piso muy luminos
";villa-de-vallecas
499.500;Piso en Alameda del Valle 27;95;3;Planta 1ª exterior con ascensor;/inmueble/108601354/;"
Quaddro 2, situado en la mejor zona del Ensanche de Vallecas, dispone de 30 amplias y luminosas viviendas con terraza que incluyen plaza de garaje y trastero.
La zona común a la que se abre la promoción contará con piscina, zonas ajardinadas y gastroteca con cocina equipada, para encontrar el bienestar que persigues.
";villa-de-vallecas
379.000;Piso en Avenida de la Gran Vía del Sureste Ensanche de Vallecas - La Gavia;105;2;Planta 2ª exterior con ascensor;/inmueble/108965614/;"
SERVICHECK VENDE EXCELENTE VIVIENDA DE DOS HABITACIONES EN LA ZONA DE ENSANCHE DE VALLECAS- LA GAVIA
Exclusiva vivienda en excelente ubicación – 2 habitaciones, garaje, trastero y zonas comunes de lujo
Para mas información contactar con Carlos Nastasia al 695_19_02_89 ( también se atiende por whatsapp).
Le presentam
";villa-de-vallecas
274.300;Piso en Parcela A4-c3 s/n;114;3;Planta 3ª exterior con ascensor;/inmueble/108838968/;"
SIRIO Valdecarros – Tu nuevo hogar en el futuro de Madrid
95 viviendas VPPL en régimen de cooperativa, con garaje y trastero incluidos, en uno de los desarrollos urbanísticos más ambiciosos e innovadores de Madrid: Valdecarros.
Promovido por SIRIO DESARROLLOS DEL ESTE I S. COOP. MAD. , en la parcela A4-C3.
Un barri
";villa-de-vallecas
218.000;Piso en Parcela A4-c3 s/n;83;2;Planta 4ª exterior con ascensor;/inmueble/108716876/;"
SIRIO Valdecarros – Tu nuevo hogar en el futuro de Madrid
EXCLUSIVAMENTE PARA PERSONA CON MOVILIDAD REDUCIDA
95 viviendas VPPL en régimen de cooperativa, con garaje y trastero incluidos, en uno de los desarrollos urbanísticos más ambiciosos e innovadores de Madrid: Valdecarros.
Promovido por SIRIO DESARROLLOS DEL ES
";villa-de-vallecas
216.100;Piso en Parcela A4-c3 s/n;83;2;Planta 3ª exterior con ascensor;/inmueble/108716522/;"
SIRIO Valdecarros – Tu nuevo hogar en el futuro de Madrid
EXCLUSIVAMENTE PARA PERSONA CON MOVILIDAD REDUCIDA
95 viviendas VPPL en régimen de cooperativa, con garaje y trastero incluidos, en uno de los desarrollos urbanísticos más ambiciosos e innovadores de Madrid: Valdecarros.
Promovido por SIRIO DESARROLLOS DEL EST
";villa-de-vallecas
274.300;Piso en Parcela A4-c3 s/n;114;3;Planta 1ª exterior con ascensor;/inmueble/108686585/;"
SIRIO Valdecarros – Tu nuevo hogar en el futuro de Madrid
95 viviendas VPPL en régimen de cooperativa, con garaje y trastero incluidos, en uno de los desarrollos urbanísticos más ambiciosos e innovadores de Madrid: Valdecarros.
Promovido por SIRIO DESARROLLOS DEL ESTE I S. COOP. MAD. , en la parcela A4-C3.
Un barri
";villa-de-vallecas
390.000;Piso en Calle Villaluenga de la Sagra Ensanche de Vallecas - La Gavia;103;2;Planta 1ª exterior con ascensor;/inmueble/109227388/;"
Nueva Lega Servicios Inmobiliarios les ofrece en exclusiva este fabuloso piso, del año de la construcción en 2020, está como nuevo, listo para entrar a vivir en una de las mejores urbanizaciones de La Gavia.
Cuenta con 103m2 de superficie construida, 67m2 del piso. Se encuentra en la 1º planta, con ascensor, Orient
";villa-de-vallecas
249.000;Piso en Calle la Revoltosa Casco Histórico de Vallecas;72;2;Bajo exterior sin ascensor;/inmueble/109240439/;"
Nueva Lega Servicios Inmobiliarios les ofrece este ocasión, piso reformado listo para entrar a vivir o una buena oportunidad de inversión para alquilarlo.
Se encuentra en la planta baja, perfecto estado, actualmente como dos apartamentos independientes, cuenta con 72m2 de superficie construida. Suelo de tarima flot
";villa-de-vallecas
149.900;Piso en Calle de la Sierra Vieja Casco Histórico de Vallecas;44;1;Bajo exterior con ascensor;/inmueble/108247127/;"
Piso en Venta en Villa Vallecas - ¡Tu nuevo hogar te espera!
Descubre este encantador piso de 44 m² en la vibrante zona de Villa Vallecas, un área en pleno desarrollo que promete calidad de vida. Este acogedor apartamento cuenta con un amplio salón que se integra perfectamente con una moderna cocina americana, ideal p
";villa-de-vallecas
345.000;Piso en Calle de Villamayor de Santiago Ensanche de Vallecas - La Gavia;73;2;Planta 4ª exterior con ascensor;/inmueble/108966444/;"
As Real Estate, departamento de venta del Grupo Alquiler Seguro, te ofrece esta fantástica vivienda en venta en Vallecas.
Ubicado en una zona residencial moderna y en plena expansión, con todos los servicios esenciales a pocos pasos: supermercados, farmacias, centros de salud, colegios e institutos. A solo 15 minutos
";villa-de-vallecas
199.990;Piso en Calle del Puerto de Lumbreras Casco Histórico de Vallecas;70;3;Planta 4ª exterior sin ascensor;/inmueble/109215942/;"
Grey Home Servicios Inmobiliarios ofrece en exclusiva, piso reformado muy luminoso en el Casco Histórico de Vallecas.
Se vende estupendo piso en cuarta planta (sin ascensor) ubicado en el encantador Casco Histórico de Vallecas. La vivienda ha sido totalmente reformada, combinando comodidad y estilo moderno en un entor
";villa-de-vallecas
180.000;Piso en Casco Histórico de Vallecas Madrid;51;2;Planta 2ª exterior sin ascensor;/inmueble/109216946/;"
""ESTUPENDA VIVIENDA EN VENTA
Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residencial. No dispone de ascensor. Situado en CASCO HISTORICO DE VALLECAS en el distrito de Villa de Vallecas.
La vivienda se distribuye en dos dormitorios, armarios empotrados, salón-comedor, c
";villa-de-vallecas
269.000;Piso en Calle de la Sierra Vieja 71;79;3;Planta 1ª exterior sin ascensor;/inmueble/108307952/;"
Inmobiliaria Santa Eugenia VOhome Vende
Vivienda reformada con orientación este en primera planta sin ascensor, compuesta por 3 dormitorios con armarios empotrados, precioso baño completo con plato de ducha.
Cuenta con terraza exterior, amplio salón y cocina de diseño.
La vivienda se encuentra completamente reformad
";villa-de-vallecas
210.416;Piso en Valdecarros Madrid;88;2;Planta 2ª exterior con ascensor;/inmueble/107528752/;"
Sólo disponibles viviendas destinadas a personas con movilidad reducida
NUEVO ÁMBITO DEL SURESTE MADRID
Próximo proyecto de vivienda protegida en Valdecarros (VPPB), Residencial Bosón, viviendas en régimen de cooperativa de 2 y 3 dormitorios a un precio muy asequible.
Ubicación y accesibilidad
Destacamos la excelen
";villa-de-vallecas
210.442;Piso en Valdecarros Madrid;88;2;Planta 5ª exterior con ascensor;/inmueble/107528794/;"
Sólo disponibles viviendas destinadas a personas con movilidad reducida
NUEVO ÁMBITO DEL SURESTE MADRID
Próximo proyecto de vivienda protegida en Valdecarros (VPPB), Residencial Bosón, viviendas en régimen de cooperativa de 2 y 3 dormitorios a un precio muy asequible.
Ubicación y accesibilidad
Destacamos la excelen
";villa-de-vallecas
387.000;Piso en Alameda del Valle Ensanche de Vallecas - La Gavia;113;2;Bajo exterior con ascensor;/inmueble/109235316/;"
¡Oportunidad única en el Ensanche de Vallecas!
Además, te gestionamos la intermediación hipotecaria sin coste.
Este luminoso piso, con un gran patio y altura de entreplanta, se encuentra en una urbanización privada que ofrece todo lo que necesitas para disfrutar de una vida cómoda y tranquila: portero físico, zonas v
";villa-de-vallecas
210.416;Piso en Valdecarros Madrid;88;2;Planta 4ª exterior con ascensor;/inmueble/107528817/;"
Sólo disponibles viviendas destinadas a personas con movilidad reducida
NUEVO ÁMBITO DEL SURESTE MADRID
Próximo proyecto de vivienda protegida en Valdecarros (VPPB), Residencial Bosón, viviendas en régimen de cooperativa de 2 y 3 dormitorios a un precio muy asequible.
Ubicación y accesibilidad
Destacamos la excelen
";villa-de-vallecas
210.442;Piso en Valdecarros Madrid;88;2;Planta 1ª exterior con ascensor;/inmueble/107528708/;"
Sólo disponibles viviendas destinadas a personas con movilidad reducida
NUEVO ÁMBITO DEL SURESTE MADRID
Próximo proyecto de vivienda protegida en Valdecarros (VPPB), Residencial Bosón, viviendas en régimen de cooperativa de 2 y 3 dormitorios a un precio muy asequible.
Ubicación y accesibilidad
Destacamos la excelen
";villa-de-vallecas
210.442;Piso en Valdecarros Madrid;88;2;Planta 3ª exterior con ascensor;/inmueble/107528714/;"
Sólo disponibles viviendas destinadas a personas con movilidad reducida
NUEVO ÁMBITO DEL SURESTE MADRID
Próximo proyecto de vivienda protegida en Valdecarros (VPPB), Residencial Bosón, viviendas en régimen de cooperativa de 2 y 3 dormitorios a un precio muy asequible.
Ubicación y accesibilidad
Destacamos la excelen
";villa-de-vallecas
188.900;Piso en Calle del Congosto Casco Histórico de Vallecas;72;3; sin ascensor;/inmueble/109257354/;"
Piso de 72 m² ubicado en Vallecas, Madrid. Se trata de un piso de 72 m² distribuidos en salón-comedor, cocina, 3 dormitorios y 1 baño. El inmueble se encuentra en la calle Congosto 25, en un barrio consolidado de Vallecas, que forma parte del distrito Puente de Vallecas, al sureste de Madrid capital. La vivienda presen
";villa-de-vallecas
319.900;Piso en Calle de Zazuar 8;98;3;Planta 9ª exterior con ascensor;/inmueble/109247350/;"
Vivienda exterior en Santa Eugenia con vistas y terrazas
Se presenta en el Barrio de Santa Eugenia esta luminosa vivienda exterior de 98 m² construidos (90 m² útiles), situada en una novena planta de una finca de 1972, completamente lista para entrar a vivir. Su orientación sureste garantiza luz natural durante todo e
";villa-de-vallecas
284.000;Piso en Bulevar de la Naturaleza Ensanche de Vallecas - La Gavia;98;2;Bajo exterior con ascensor;/inmueble/109245169/;"
Inmobiliaria VOhome La Gavia pone a la venta fantástico piso en zona Bulevar de la Naturaleza en Ensanche de Vallecas.
Te presentamos esta fantástica vivienda situada en pleno Bulevar de la Naturaleza, un entorno tranquilo y moderno, con amplias avenidas, zonas verdes, colegios, centros deportivos y todo tipo de servi
";villa-de-vallecas
390.000;Piso en Calle de la Sierra de Palomeras Casco Histórico de Vallecas;105;3;Planta 2ª exterior con ascensor;/inmueble/109120070/;"
¡Descubre tu nuevo hogar en el corazón de Vallecas!
Con una superficie de 90 m², este inmueble del año 2003 se encuentra en una ubicación inmejorable, rodeado de todos los servicios que necesitas. A solo 4 minutos a pie del Metro Villa de Vallecas (Línea 1) y a menos de 10 minutos de la estación de Renfe (Líneas C2 y
";villa-de-vallecas
250.000;Piso en CL Valdesaz 7;79;3;Planta 2ª exterior sin ascensor;/inmueble/109011547/;"
¡ SIN COMISION DE AGENCIA! FONDGEST Asesores Inmobiliarios S. L. pone EN VENTA este luminoso piso vacío de 3 Dormitorios con un baño completo más aseo en 2ª planta sin ascensor ubicado en la popular casco Histórico de Vallecas en inmejorable ubicación y comunicación.
El inmueble necesita reforma y forma parte de un ed
";villa-de-vallecas
369.000;Piso en Alameda del Valle 22;85;2;Planta 7ª exterior con ascensor;/inmueble/107249332/;"
Vive en el Ensanche de Vallecas a un precio único.
Viviendas de 2 y 3 dormitorios y 2 baños, en edificio con urbanización privada, con piscina, zona infantil, servicio de conserjería, videovigilancia y ascensor. Además incluye 1 plaza de garaje y trastero.
La vivienda tiene una distribución con estancias independie
";villa-de-vallecas
320.000;Dúplex en Avenida del Ensanche de Vallecas 108;80;2;Bajo exterior con ascensor;/inmueble/108092610/;"
Contacto al 6 8 5 1 1 2 0 8 3- ¡Descubre tu nuevo hogar en este espectacular dúplex en una urbanización privada! Con 80 m² construidos, este luminoso inmueble cuenta con un amplio salón comedor con vistas a la urbanización, ideal para disfrutar de momentos en familia. La cocina, totalmente equipada, ofrece acceso a un
";villa-de-vallecas
374.500;Piso en CL Almonte Ensanche de Vallecas - La Gavia;110;3;Planta 4ª exterior con ascensor;/inmueble/108976961/;"
MODERNO Y PRECIOSO PISO, EN PERFECTO ESTADO, PARA ENTRAR A VIVIR.
LUMINOSO SALÓN-COMEDOR CON COCINA DE DISEÑO SEMIABIERTA, 3 DORMITORIOS (1 EN SUITE CON BAÑO), 2 BAÑOS COMPLETOS, GARAJE Y TRASTERO, EN URBANIZACIÓN CON JARDINES Y PARQUE INFANTIL, en el ECOBULEVAR DEL ENSANCHE DE VALLECAS.
NO COBRAMOS HONORARIOS AL CO
";villa-de-vallecas
269.000;Piso en Ensanche de Vallecas - La Gavia Madrid;66;2;Planta 2ª exterior con ascensor;/inmueble/109231804/;"
¡Tu nuevo hogar te está esperando en Villa de Vallecas!
Inmobiliarias Encuentro presenta este magnífico piso en venta, perfecto para quienes buscan confort, buena localización y una gran calidad de vida. Con 66 m² construidos, este inmueble situado en el barrio de Villa de Vallecas sobresale por su práctica distribuci
";villa-de-vallecas
415.000;Piso en Avenida del Ensanche de Vallecas 102 f;98;2;Planta 1ª exterior con ascensor;/inmueble/109235231/;"
Se ruega abstenerse agencias inmobiliarias y fondos de inversión. Venta exclusiva a particulares.
Se vende vivienda de 98 metros construidos, completamente exterior y con doble orientación, ubicada en una urbanización moderna del Ensanche de Vallecas, entre las estaciones de metro la suertes y Valdecarros.
La vivienda,
";villa-de-vallecas
242.000;Piso en Calle del Cerro del Carrasco 6;80;3;Planta 2ª interior sin ascensor;/inmueble/109218592/;"
Precioso piso en venta semiamueblado, con una localización inmejorable: Parada de metro a 200m y paradas de autobus.
Entrada con mueble de escayola y un amplio salón con terraza.
3 habitaciones con muebles a medida
Gran cuarto de baño.
Equipado con calefacción individual, aire acondicionado en salón y dormitorio prin
";villa-de-vallecas
329.000;Piso en Calle de San Jaime Casco Histórico de Vallecas;106;3;Planta 2ª exterior con ascensor;/inmueble/108939093/;"
Piso con garaje directo a la vivienda en Calle San Jaime, Madrid
Descubre esta fantástica vivienda de 106 m² construidos ubicada en una de las zonas más demandadas de Madrid. Situada en una segunda planta de un edificio residencial con ascensor, esta propiedad ofrece amplitud, comodidad y una distribución muy funciona
";villa-de-vallecas
215.000;Piso en CL Alameda Del Valle Ensanche de Vallecas - La Gavia;48;1;Planta 2ª exterior con ascensor;/inmueble/109201653/;"
""Inmobiliaria en Madrid Vallecas zona Ensanche de Vallecas VENDE. Estupendo piso en la calle Alameda del Valle, segunda planta exterior con ascensor. Piso con muy buena distribución que consta de 1 dormitorio, salón, cocina y 1 baño con plato de ducha. El piso cuenta con aire acondicionado de frió y calor por conducto.
";villa-de-vallecas
450.000;Piso en Avenida del Cerro Milano 141 -143;84;2;Planta 5ª exterior con ascensor;/inmueble/109235456/;"
Piso reformado con garaje y trastero en Ensanche de Vallecas
Luminoso y elegante piso en la Avenida Cerro Milano, nº 141-143 (Ensanche de Vallecas, Madrid), ubicado en la quinta planta de un edificio moderno con ascensor. Construido en 2007, el edificio mantiene todas sus instalaciones en perfecto estado. El piso ha t
";villa-de-vallecas
275.000;Piso en Ensanche de Vallecas - La Gavia Madrid;45;1;Planta 1ª exterior con ascensor;/inmueble/107998308/;"
""ESTUPENDA VIVIENDA EN VENTA
Excelente vivienda de un dormitorio y un baño. Se encuentra en la 1ª planta de un edificio residencial, y cuenta con garaje y trastero. Dispone de ascensor. Situado en Ensanche de Vallecas en el distrito de Villa de Vallecas.
La vivienda se distribuye en un dormitorio y, armarios empotrad
";villa-de-vallecas
247.000;Piso en Calle de Puentedey Ensanche de Vallecas - La Gavia;53;1;Planta 2ª exterior con ascensor;/inmueble/108010007/;"
Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Oportunidad de inversión: inmueble en rentabilidad. Viviendas actualmente alquiladas. Consulte con nuestro Agente Comercial la información adicional sobre el inmueble y las condiciones especiales de compraventa.
*No se admiten visitas a
";villa-de-vallecas
340.000;Piso en Calle de Puentedey Ensanche de Vallecas - La Gavia;83;2;Planta 4ª exterior con ascensor;/inmueble/108029625/;"
Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Oportunidad de inversión: inmueble en rentabilidad. Viviendas actualmente alquiladas. Consulte con nuestro Agente Comercial la información adicional sobre el inmueble y las condiciones especiales de compraventa.
*No se admiten visitas a
";villa-de-vallecas
321.000;Piso en Calle Canencia de la Sierra Ensanche de Vallecas - La Gavia;78;1;Planta 2ª exterior con ascensor;/inmueble/109216054/;"
-ENSANCHE VALLECAS/LA GAVIA- ORIENTACION SURESTE
Amplio apartamento de 1 dormitorio, con parking y trastero. Se distribuye en hall de entrada con armario empotrado, cocina independiente con tendedero, salón comedor, cuarto de baño en suite con bañera de hidromasaje y dormitorio principal con armario empotrado vestido.
";villa-de-vallecas
255.000;Piso en Calle de Puentedey Ensanche de Vallecas - La Gavia;53;1;Planta 7ª exterior con ascensor;/inmueble/108335357/;"
Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
¿Te imaginas disfrutando de tu hogar en propiedad en una excelente ubicación en el Ensanche de Vallecas? ¡Testa Homes lo hace posible!
*La vivienda y fotos publicadas corresponden a una vivienda tipo, para más información consulte a su
";villa-de-vallecas
160.000;Piso en Carretera Villaverde a Vallecas 293;47;1;Planta 2ª exterior con ascensor;/inmueble/108510663/;"
¡SOLO PARA INVERSORES!
Vivienda en suelo industrial, (anteriormente apartahotel) calificada como Apto. Turístico. (No tiene licencia turística, pero se podría solicitar)
Las zonas comunes como portales, pasillos y descansillos con deterioros y desperfectos estéticos, pero con las obras para su reparación ya iniciadas
";villa-de-vallecas
250.000;Piso en Calle de Valdesaz Casco Histórico de Vallecas;79;3;Planta 2ª exterior sin ascensor;/inmueble/109195897/;"
SIN COMISION DE AGENCIA
Referencia catastral 7292901VK4679A0026TH
Se vende piso de 79 metros cuadrados construidos y 70 útiles. Es un segundo piso sin ascensor.
Distribuido de la siguiente manera: nada más entrar al recibidor se encuentra la cocina a la derecha y el salón a la izquierda. tiene ventanales hasta el su
";villa-de-vallecas
130.000;Piso en Calle de Peña Nueva Casco Histórico de Vallecas;37;1;Bajo exterior sin ascensor;/inmueble/107922016/;"
Importante, inmueble con inquilino, sin posibilidad de visitar. En caso de compra con financiación, el porcentaje de concesión hipotecaria podrá oscilar entre un 60% - 65% sobre el precio de compra. Se recomienda consultar previamente a su banco.
As Real Estate, departamento de venta del Grupo Alquiler Seguro, te ofre
";villa-de-vallecas
229.999;Piso en CL Sierra Del Brezo Casco Histórico de Vallecas;96;3;Planta 2ª exterior sin ascensor;/inmueble/108460754/;"
Inmobiliaria Tecnocasa, Madrid, Vallecas VENDE. Estupendo piso de 1994 para entrar a vivir en SEGUNDA PLANTA. Cuenta con 3 dormitorios, 2 baños y cocina. no tiene ascensor
El piso tiene una ubicación envidiable cerca del metro Congosto. Próximo al edificio hay supermercados, farmacias, colegios.
La comunicación media
";villa-de-vallecas
255.000;Piso en Avenida del Ensanche de Vallecas 85;50;1;Planta 2ª exterior con ascensor;/inmueble/109244653/;"
Se vende APARTAMENTO SEMINUEVO ( 2006) compuesto por salón con cocina americana, 1 dormitorio separado del salón por una puerta corredera, vestidor con 2 armarios empotrados forrados, baño con plato de ducha con mampara, 1 plaza de garaje. La finca dispone de piscina de agua salada en la azotea del edificio, solarium d
";villa-de-vallecas
345.000;Piso en Santa Eugenia Madrid;88;3;Planta 5ª exterior con ascensor;/inmueble/108536589/;"
Inmobiliaria Santa Eugenia VOhome Vende
Piso de orientación suroeste en el barrio de Santa Eugenia.
Se compone de 3 dormitorios con armarios empotrados, salón con acceso a terraza exterior, cocina, tendedero, baño completo con bañera y aseo.
Cuenta con aire acondicionado en el salón, calefacción individual y plaza de
";villa-de-vallecas
339.000;Piso en Avenida del Ensanche de Vallecas Ensanche de Vallecas - La Gavia;89;3;Planta 2ª exterior con ascensor;/inmueble/109146439/;"
¡Vivienda exclusiva en venta en Ensanche de Vallecas – Madrid!
Si estás buscando un piso moderno, luminoso, con excelente ubicación y todas las comodidades, ¡este te va a encantar!
Totalmente exterior y de esquina, con orientación sur, lo que significa luz natural durante todo el día y una sensación de amplitud y c
";villa-de-vallecas
319.000;Piso en Avenida de la Gran Vía del Sureste Ensanche de Vallecas - La Gavia;75;2;Planta 7ª exterior con ascensor;/inmueble/109237356/;"
Tecnocasa Santa Eugenia VENDE en exclusiva esta excelente vivienda de dos dormitorios, ubicada en una de las zonas más recientes y demandadas del Ensanche de Vallecas. La propiedad ha sido completamente reformada hace apenas cuatro años, utilizando materiales de calidad y cuidando cada detalle para ofrecer un alto nive
";villa-de-vallecas
310.000;Piso en Calle de Zazuar Santa Eugenia;88;3;Planta 5ª exterior con ascensor;/inmueble/108724573/;"
Inmobiliaria Santa Eugenia VOhome VENDE
Vivienda en el barrio de Santa Eugenia, con orientación este y calefacción individual a gas.
Se compone de 3 dormitorios con armarios empotrados y las terrazas dadas a los dormitorios.
Salón con acceso a terraza, cocina y baños para actualizar.
Suelos de Parquet, puertas de rob
";villa-de-vallecas
250.000;Piso en Calle de Valdesaz Casco Histórico de Vallecas;79;3;Planta 2ª exterior sin ascensor;/inmueble/108971524/;"
Buscas vivienda en Madrid?
Century 21 Now IV te ofrece una excelente oportunidad de adquirir en propiedad éste Piso en el casco histórico de Vallecas.
Ubicado en 2ª planta de un edificio residencial sin ascensor.
Tiene una superficie de 79 m² muy bien distribuidos.
Consta de 3 dormitorios y 1 baño, amplio salón con
";villa-de-vallecas
224.000;Piso en Calle de Sierra Gádor 30;48;2;Bajo exterior con ascensor;/inmueble/107886174/;"
VENTA DIRECTA PROPIEDAD.
Se vende magnifica vivienda, con posibilidad de uso turístico VUT, completamente a estrenar (se corresponde con la vivienda A en el plano). Cuenta con dos dormitorios, y baño espacioso con plato de ducha.
Con espacioso salón - comedor diseñado para el aprovechamiento de luz natural al máximo. L
";villa-de-vallecas
259.000;Piso en Santa Eugenia Madrid;54;2;Bajo exterior sin ascensor;/inmueble/108269062/;"
¡RIMAN HOUSE GESTIONES INMOBILIARIAS TE PRESENTAMOS ESTE INCREIBLE PISO COMPLETAMENTE REFORMADO EN UNA DE LAS MEJORES ZONAS DE SANTA EUGENIA!
¡Tu nuevo hogar te espera!
Cuenta con:
 Salón con cocina americana totalmente amueblada, barra comedor y aire acondicionado bomba frío/calor. Es exterior, con ventana de 2x2
";villa-de-vallecas
122.500;Piso en Calle del Congosto Casco Histórico de Vallecas;26;1;Bajo exterior sin ascensor;/inmueble/108261327/;"
""Inmobiliaria en Madrid zona Congosto VENDE:
Consta de una estancia adaptada estilo salón con cocina americana, otra estancia adaptada estilo dormitorio y un cuarto de baño. Tiene aire acondicionado y calefacción individual por gas natural. Se vende sin amueblar con cocina equipada. Se reformó hace 1 año.
Estimamos q
";villa-de-vallecas
226.000;Dúplex en Calle de Sierra Gádor Casco Histórico de Vallecas;56;2;Planta 3ª exterior sin ascensor;/inmueble/109004912/;"
MI PROYECTO TIENE EL PISO QUE BUSCABAS.!
 Se trata de un Dúplex totalmente reformado con encanto en una finca rehabilitada entera en el Casco Histórico de Vallecas
El Precio es de 226.000 € y es la última unidad disponible...!
Superficie construida: 56 m²
Distribución: 1 dormitorio + entreplanta con 2º dormitorio tip
";villa-de-vallecas
122.500;Piso en Calle del Congosto Casco Histórico de Vallecas;26;1;Bajo exterior sin ascensor;/inmueble/108261327/;"
""Inmobiliaria en Madrid zona Congosto VENDE:
Consta de una estancia adaptada estilo salón con cocina americana, otra estancia adaptada estilo dormitorio y un cuarto de baño. Tiene aire acondicionado y calefacción individual por gas natural. Se vende sin amueblar con cocina equipada. Se reformó hace 1 año.
Estimamos q
";villa-de-vallecas
257.000;Dúplex en Casco Histórico de Vallecas Madrid;98;1;Planta 2ª exterior con ascensor;/inmueble/108587086/;"
""ESTUPENDA VIVIENDA EN VENTA
Excelente dúplex con un dormitorio y un baño. Se encuentra en la 2ª planta de un edificio residencial. y cuenta con trastero. Dispone de ascensor. Situado en Casco Histórico de Vallecas en el distrito de Villa de Vallecas.
La vivienda se distribuye en un dormitorio, salón-comedor con acce
";villa-de-vallecas
365.000;Piso en Ensanche de Vallecas - La Gavia Madrid;115;2;Planta 2ª exterior con ascensor;/inmueble/108237105/;"
""ESTUPENDA VIVIENDA EN VENTA
Excelente vivienda de dos dormitorios y dos baños. Se encuentra en la 2ª planta de un edificio residencial. y cuenta con garaje y trastero. Dispone de ascensor. Situado en ENSANCHE DE VALLECAS en el distrito de Villa de Vallecas.
La vivienda se distribuye en dos dormitorios, armarios empo
";villa-de-vallecas
321.000;Piso en CL Canencia De La Sierra Ensanche de Vallecas - La Gavia;73;1;Planta 2ª exterior con ascensor;/inmueble/108635777/;"
Amplia vivienda de 1 dormitorio, situada en la 2ª planta con terraza de 8 m2. Se distribuye en hall de entrada con armario empotrado, cocina independiente con tendedero, salón comedor, cuarto de baño en suite con bañera de hidromasaje y dormitorio principal con armario empotrado vestido. Cocina amueblada con muebles al
";villa-de-vallecas
285.000;Piso en Calle Villamanta Ensanche de Vallecas - La Gavia;67;1;Planta 6ª exterior con ascensor;/inmueble/108791376/;"
¡Times Inmobiliaria vende esta estupenda vivienda de 67 m² construidos.
Recibidor amplio con armario empotrado, perfecto como almacenaje adicional.
El salón es amplio y muy luminoso, gracias a los grandes ventanales que inundan la estancia de luz natural.
La vivienda dispone de 1 dormitorio con armarios empotrados
";villa-de-vallecas
274.300;Piso en Parcela A4-c3 s/n;114;3;Planta 2ª exterior con ascensor;/inmueble/108532621/;"
SIRIO Valdecarros – Tu nuevo hogar en el futuro de Madrid
95 viviendas VPPL en régimen de cooperativa, con garaje y trastero incluidos, en uno de los desarrollos urbanísticos más ambiciosos e innovadores de Madrid: Valdecarros.
Promovido por SIRIO DESARROLLOS DEL ESTE I S. COOP. MAD. , en la parcela A4-C3.
Un barri
";villa-de-vallecas
234.000;Piso en Calle Corral de Almaguer 12;39;1;Planta 1ª exterior con ascensor;/inmueble/107250265/;"
Vive en el Ensanche de Vallecas a un precio único.
Vivienda de 1 dormitorio y 1 baño, en edificio con urbanización privada, con piscina, zona infantil, servicio de conserjería, videovigilancia y ascensor. Además incluye 1 plazas de garaje y trastero.
La vivienda tiene una distribución con todas las estancias indepe
";villa-de-vallecas
