precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
1.050.000,Piso en Calle de Don Ramón de la Cruz Goya,117,2,Planta 3ª exterior con ascensor,/inmueble/106249087/,"
DIZA Consultores les presenta este magnífico inmueble situado en la tercera planta de un edificio clásico del Barrio Salamanca.
El área social goza de muchísima luz gracias a sus dos balcones exteriores a la calle y lo tenemos dividido en tres ambientes, salón, comedor y despacho. La cocina es independiente y completa
",barrio-de-salamanca
4.950.000,Piso en Castellana Madrid,383,5,Planta 6ª exterior con ascensor,/inmueble/103883825/,"
En el corazón del prestigioso barrio de Salamanca, en la emblemática calle Velázquez, se encuentra este majestuoso piso de 383 m², diseñado para ofrecer el máximo confort y lujo. Situado en una planta alta, esta vivienda destaca por su luminosidad y sus vistas despejadas, que aportan una sensación de amplitud y exclusi
",barrio-de-salamanca
720.000,Piso en Calle de Sancho Dávila Fuente del Berro,85,2,Planta 2ª exterior con ascensor,/inmueble/109168575/,"
Ubicado en el corazón de la capital, este piso ha sido recientemente reformado para ofrecer el máximo confort y un estilo de vida moderno. Con una superficie de 85 metros cuadrados, la propiedad cuenta con una distribución inteligente que optimiza cada espacio. La vivienda se sitúa en una segunda planta exterior, lo qu
",barrio-de-salamanca
3.150.000,Piso en Recoletos Madrid,244,4,Planta 3ª exterior con ascensor,/inmueble/106167991/,"
ÚNICA Inmobiliaria les presenta una magnifica vivienda señorial situada en emblemática calle de Recoletos.
El inmueble está situado en una 3ª planta exterior y cuenta con 244 m² de superficie.
Desde el amplio hall se accede a la zona social, espacio con dos grandes ventanales y vistas despejadas. Destacamos los alto
",barrio-de-salamanca
1.695.000,Piso en Lista Madrid,230,4,Planta 5ª exterior con ascensor,/inmueble/109189305/,,barrio-de-salamanca
1.850.000,Piso en Recoletos Madrid,146,3,Planta 1ª exterior con ascensor,/inmueble/104244580/,"
ÚNICA Inmobiliaria presenta fantástica propiedad a pocos pasos de la calle Serrano y la Plaza de la Independencia.
Situada en una finca clásica con portal representativo y servicio de portería.
Primera planta exterior con altura de segundo.
La vivienda cuenta con tres dormitorios, dos baños, el principal en suite,
",barrio-de-salamanca
3.800.000,Piso en Goya Madrid,294,5,Planta 7ª exterior con ascensor,/inmueble/108573999/,"
Descubre una oportunidad única para diseñar una vivienda de lujo en una de las zonas más exclusivas de Madrid: el Barrio de Salamanca, concretamente en la calle Príncipe de Vergara, a escasos metros de la emblemática calle Goya y del majestuoso Parque del Retiro. Este piso exterior, ubicado en una planta alta, se encue
",barrio-de-salamanca
850.000,Piso en Calle del General Pardiñas Lista,99,3,Planta 3ª exterior con ascensor,/inmueble/107615440/,"
Este espacioso apartamento de lujo ofrece 99 metros cuadrados de confort y diseño. La propiedad cuenta con dos habitaciones dobles exteriores, una habitación individual interior y dos baños con acabados de alta gama, diseñados para el máximo confort. El salón, de generosas dimensiones, incluye un sofá cama, ideal para
",barrio-de-salamanca
1.520.000,Piso en Calle de la Fuente del Berro Goya,150,3,Planta 2ª exterior con ascensor,/inmueble/107191884/,"
Descubre esta espectacular vivienda exterior de 150 m², diseñada para ofrecer el máximo confort y luminosidad gracias a su orientación este. Su distribución fluida y moderna incluye un elegante salón con cocina integrada, tres amplios dormitorios con baño en suite, aseo de cortesía y una práctica zona de lavado. Su dis
",barrio-de-salamanca
1.350.000,Piso en Calle del General Díaz Porlier Lista,137,3,Planta 1ª exterior con ascensor,/inmueble/108235022/,"
Exclusiva vivienda en el codiciado barrio de Salamanca – Lista
Engel & Völkers presenta esta exclusiva vivienda en la zona de Lista
Ubicado en una tranquila calle residencial, este luminoso piso exterior destaca por sus amplios ventanales, orientación oeste y una reforma integral de diseño que permite entrar a vivir d
",barrio-de-salamanca
3.400.000,Piso en Calle de O'Donnell Goya,303,4,Planta 6ª exterior con ascensor,/inmueble/96885462/,"
Excelente piso en Goya con terraza y garaje
Engel & Völkers, presenta esta espectacular vivienda cerca del Retiro, con orientación sur-este, ubicada en edificio del arquitecto Gutierrez Soto con estudiada arquitectura y optimización de luminosidad y vistas.
Esta vivienda, que ha sido reformada integralmente, disfruta d
",barrio-de-salamanca
1.150.000,Piso en Calle de Montesa Goya,99,2,Planta 2ª exterior con ascensor,/inmueble/108656223/,"
Vivienda de diseño en Goya.
Vivienda de diseño a estrenar en el Barrio de Salamanca
Exclusiva propiedad reformada integralmente con materiales de altísima calidad y un diseño contemporáneo firmado por el prestigioso estudio GMT+ arquitectos. Pensada para ofrecer el máximo confort, funcionalidad y estilo en una de las
",barrio-de-salamanca
1.800.000,Piso en Calle de O'Donnell Goya,191,3,Bajo exterior con ascensor,/inmueble/105962442/,"
Lujoso piso reformado en Goya junto al Retiro
Engel & Völkers, inmobiliaria de lujo, tiene el placer de presentar esta maravillosa vivienda en el barrio de Salamanca.
La vivienda ha sido reformada con excelentes calidades y un mobiliario de diseño y exclusividad.
En la zona de día podrá disfrutar de un fantástico sal
",barrio-de-salamanca
4.400.000,Piso en Castellana Madrid,451,6,Planta 1ª exterior con ascensor,/inmueble/104793114/,"
ÚNICA Inmobiliaria presenta inmueble en el corazón de la Milla de Oro, en la calle Velázquez, situado en una finca representativa y actualmente utilizado como oficina.
La propiedad cuenta con una superficie de 451 m² distribuidos en gran hall de diseño, 3 salones, un comedor y una biblioteca situados en los huecos ex
",barrio-de-salamanca
2.300.000,Piso en Calle del General Díaz Porlier Lista,192,3,Planta 2ª exterior con ascensor,/inmueble/107875122/,"
Luminosa vivienda con vistas despejadas
Engel & Volkers presenta este fantástico inmueble ubicado en la mejor zona de Lista. Rodeada de todos los servicios necesarios para el desarrollo de una vida tranquila y cómoda.
La vivienda consta de un amplio y luminoso salón-comedor y cocina abierta pero separada de la estancia
",barrio-de-salamanca
615.000,Piso en Guindalera Madrid,79,1,Planta 2ª exterior con ascensor,/inmueble/108398015/,"
Apartamento en Guindalera
Gilmar comercializa en exclusiva esta vivienda de obra nueva situada en el consolidado barrio de Guindalera, dentro del distrito de Salamanca. Se trata de un apartamento de reciente construcción, ubicado en una finca moderna del año 2008, que ha sido proyectada para garantizar elevados estánd
",barrio-de-salamanca
833.600,Piso en Guindalera Madrid,105,2,Planta 3ª exterior con ascensor,/inmueble/108371481/,"
Piso en Guindalera
Descubre esta excepcional vivienda ubicada en el corazón de Guindalera, uno de los barrios con mayor proyección dentro del prestigioso distrito de Salamanca, en Madrid. Situada en una finca seminueva construida en 2008, con un estado de conservación impecable y acabados de primera calidad, esta prop
",barrio-de-salamanca
2.100.000,Piso en Recoletos Madrid,175,4,Planta 2ª exterior con ascensor,/inmueble/108005255/,"
Don Ramón de la Cruz, 4 dormitorios, estrenar
Barrio de Salamanca, calle Don Ramón de la Cruz junto a calle Velázquez, preciosa vivienda a estrenar muy luminosa de 175 metros, distribuida en salón-comedor independiente de 55 metros en 2 distintos ambientes, 4 dormitorios, 2 de ellos en suite, 3 baños completos, aseo d
",barrio-de-salamanca
3.000.000,Piso en Castellana Madrid,191,2,Planta 5ª exterior con ascensor,/inmueble/106570139/,"
Espléndida propiedad en una de las calles más elegantes de la capital española, en un edificio único por ubicación y seguridad, con servicio de portería. Dicha calle es en particular famosa por su selección en tiendas de lujo y decoración.
La vivienda ha sido decorada con buen gusto y distinción, con un estilo contem
",barrio-de-salamanca
875.000,Piso en Lista Madrid,71,2,Planta 3ª interior con ascensor,/inmueble/108389636/,"
Vivienda de estilo minimalista Japandi-Nórdico a estrenar, en tonos neutros, materiales nobles y una distribución moderna, ideal para disfrutar de luz natural, amplitud y elegancia.
Ubicada en una planta alta de un edificio tranquilo, este piso cuenta con una distribución fluida y funcional.
Salón -comedor-cocina en
",barrio-de-salamanca
970.000,Piso en Goya Madrid,92,2,Planta 7ª interior con ascensor,/inmueble/108380412/,"
Exclusivo piso de 90 m2 en una de las calles más demandadas de Barrio Salamanca, ofrece un equilibrio perfecto entre diseño funcionalidad y ubicación.
Recién renovado con acabados de alta calidad, cuenta con dos dormitorios y dos baños completos, incluyendo una habitación principal con baño en suite, ideal para disfr
",barrio-de-salamanca
450.000,Piso en Guindalera Madrid,48,1,Planta 3ª interior con ascensor,/inmueble/109177095/,"
Magnífico Apartamento en Guindalera
Gilmar Consulting Inmobiliario le presenta este exclusivo apartamento de 55 metros construidos ideal para vivir o bien para alquilar situado junto al Metro de Diego de León y al intercambiador de María de Molina.
Este magnífico apartamento por su excelente ubicación es ideal tanto
",barrio-de-salamanca
