precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
3.500;Ático en Calle del Doctor Zamenhof Salvador;160;3;Planta 4ª exterior con ascensor;/inmueble/107091182/;"
Magnífico ATICO con 2 PLAZAS DE GARAJE, junto al Parque Quinta de los Molinos, Clínica Universitaria de Navarra y sede del Banco Santander. Muy luminoso y alegre con doble orientación.
Zona ideal para vivir con niños por la gran oferta de colegios y zonas verdes.
TAMBIEN EN VENTA 1.220. 000 EUROS.
160 m2, 110 m2 de v
";san-blas
1.950;Piso en Calle Alegría de Oria Salvador;100;3;Planta 3ª exterior con ascensor;/inmueble/92776106/;"
Hesta Inmobiliaria presenta piso de 3 habitaciones en urbanización situado en calle Alegría de Oría, (a menos de 5 minutos andando de Arturo Soria y al lado del parque de la Quinta de los Molinos).
Urbanización completamente cerrada, con piscina, zona verde y con servicio de portería.
La vivienda está situada una te
";san-blas
1.400;Piso en Calle Inventores 13;55;3;Planta 2ª exterior sin ascensor;/inmueble/109162153/;"
Piso exterior, luminoso RECIÉN REFORMADO y a ESTRENAR.
La vivienda dispone de dos habitaciones dobles, una habitación individual y dos baños,
los baños cuentan con ventilación natural gracias a ventanas con salida a patio.
La cocina está equipada con electrodomésticos modernos: vitrocerámica de inducción, campana e
";san-blas
1.800;Piso en Calle Conrado del Campo 9;86;2;Planta 1ª exterior con ascensor;/inmueble/109096524/;"
Piso moderno, totalmente amueblado y reformado para quienes buscan confort y diseño, en una calle tranquila y bien conectada.
Alquiler directo con el propietario (1 mes de fianza + 1 mes de garantía adicional). Abstenerse agencias e intermediarios.
El piso está disponible para alquilar desde Octubre. Solo atiendo me
";san-blas
800;Estudio en Calle del General Aranaz 54;Planta;28;;/inmueble/109182582/;"
El estudio es muy amplio y luminoso, y cuenta con un magnífico ventanal donde disfrutar los almuerzos o disfrutar del sol, un amplio salón con la cocina americana integrada, así como una mesa donde comer o trabajar. Casa recién reformada con todo tipo de comodidades y detalles, que le dan un toque acogedor para hacerte
";san-blas
970;Piso en Calle de Deyanira Rejas;46;1;Planta 5ª exterior con ascensor;/inmueble/103639373/;"
Acogedor piso de 1 dormitorio en urbanización privada para alquiler temporal (de 3 meses a 12 meses).
Esta vivienda de 46 m² es completamente exterior, por lo que disfruta de luz natural durante todo el día. Consta de salón y cocina americana equipada con todos los electrodomésticos, 1 dormitorio doble con armario emp
";san-blas
1.200;Piso en Calle de Albaida 38;57;2;Planta 1ª exterior sin ascensor;/inmueble/109220560/;"
A estrenar después de reforma integral.
2 habitaciones + Salón: 25 metros cuadrados (antes 3 habitaciones)
Entrada: Puerta blindada con cilindro y escudo de alta seguridad.
Alarma instalada opcional.
Ventanas PVC con ClimaLit oscilobatientes con persianas térmicas y eléctricas.
Calefacción Gas Natural.
Aire acondiciona
";san-blas
1.100;Estudio en Calle de Albasanz 72;Planta;85;06 sep ;/inmueble/109205857/;"
Loft amplio y luminoso con terraza interior, distribuido en dos plantas y con una superficie de 85 m². El inmueble dispone de dos baños completos, cocina equipada y una amplia plaza de garaje incluida en el precio del alquiler. La finca cuenta además con portero físico.
En la planta de acceso se ubican un baño completo
";san-blas
1.550;Piso en Calle de Carlos IV Simancas;90;1;Planta 1ª exterior con ascensor;/inmueble/98456679/;"
EMISSARY presenta esta preciosa vivienda en Simancas. Se trata de una vivienda de 70m² con terraza de 20m² y agradables vistas en una zona tranquila y residencial. Incluye plaza
de garaje, trastero y gastos de comunidad.
Se distribuye en salón comedor con salida a terraza de 20m², cocina independiente, dormitorio co
";san-blas
1.800;Piso en Calle de San Romualdo Simancas;117;2;Planta 6ª exterior con ascensor;/inmueble/108292706/;"
REDPISO alquila ático en C/ San Romualdo. Consta de 2 dormitorios, dos baños completos (uno de ellos en suite), cocina con terraza cerrada y amplio salón con salida a la terraza de 60m2 (por lo que es muy luminoso). Calefacción de gas natural, aire acondicionado, suelos de parquet. La finca está construida en el año 20
";san-blas
1.100;Piso en Calle Longares 36;100;1;Bajo exterior sin ascensor;/inmueble/101629525/;"
Se alquila amplia vivienda de 100m2, recién reformada.
Cocina completamente amueblada, con todos los electrodomésticos, baño completo con plato de ducha y mampara.
Con bomba de aire caliente y aire frio, Daikin.
Tb consta de otro cuarto pequeño que puede tener varias funciones (despensa, cuarto de lavadora secadora ya
";san-blas
850;Piso en Calle de Deyanira 59;50;1;Planta 2ª exterior con ascensor;/inmueble/103919081/;"
Solo para estancia de 4 meses a un año.
Vivienda amueblada de un dormitorio con plaza de garaje. Urbanización con piscina, gimnasio, padel y portero físico 24h.
Dormitorio con cama de 135 cm y armario empotrado.
Baño amplio completo con bañera y bidé.
Salón comedor con ventana mirador.
Cocina independiente amueblada
";san-blas
1.900;Piso en Calle del Doctor Zamenhof Salvador;82;1;Bajo exterior con ascensor;/inmueble/108576400/;"
Ref. MD-8029 descubre más viviendas dentro de EMBASSY PROPERTIES
Distribución:
· Hall de entrada con acceso directo al salón-comedor.
· Salón-comedor con cocina americana en espacio diáfano, muy luminoso gracias a sus ventanas al exterior.
· Cocina americana, moderna, con isla para almuerzos, completamente equipada
";san-blas
2.000;Piso en Calle de Cracovia Rosas;166;4;Planta 2ª exterior con ascensor;/inmueble/109067769/;"
REDPISO ALQUILA MARAVILLOSO PISO EN LA ROSAS TOTALMENTE REFORMADO, EXTERIOR, AMUEBLADO Y MUY LUMINOSO.
Consta de 100 m2 útiles con techos altos que se distribuyen en un amplio salón comedor con muchísima luz debido a la orientación SUR OESTE de la vivienda, una cocina amueblada y equipada con electrodomésticos de alta
";san-blas
1.000;Piso en Calle de Nicolasa Gómez 99;55;1;Bajo exterior con ascensor;/inmueble/106513945/;"
Alquiler TEMPORAL de bajo tipo diáfano tipo lort. disponible 1 de septiembre.
Muy amplio y luminoso con techos altos.
Cocina equipada con Lavadora secadora, lavavajillas, frigorífico, microondas, horno, cama de matrimonio con canapé, baño, totalmente equipado, armario empotrado y sofá-cama Conches Long. Televisión Smar
";san-blas
1.650;Piso en Calle de Rufino González Simancas;118;3;Planta 3ª exterior con ascensor;/inmueble/90052231/;"
Descubre este espectacular piso todo exterior, situado en una finca moderna que ofrece amplias zonas comunes y todas las comodidades que necesitas. Con 118 m² construidos y 91 m² útiles, este hogar cuenta con un hall de entrada que te da la bienvenida a un luminoso salón comedor, ideal para disfrutar de momentos en fam
";san-blas
1.400;Piso en Calle Pastrana 3;75;2;Planta 4ª exterior con ascensor;/inmueble/109192511/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este piso de 2 dormitorios, situado a un paso de la emblemática calle Alcalá, es perfecto para quienes buscan comodidad y accesibilidad. Con una excelente ubicación, estarás a pocos minutos de la estación de metro Ciudad Lineal (línea 5, verde), lo que te permitirá move
";san-blas
1.100;Piso en Calle de Pirra 18;47;1;Planta 2ª exterior con ascensor;/inmueble/109058713/;"
Con una superficie construida de 47 m2, y útil de 37 m2. Vistas al interior de la urbanización de unos 1400 m2, que tiene pista de pádel, piscina de adultos y de niños, praderas, pérgolas y zona infantil.
Finca situada junto al Centro Comercial Plenilunio y muy cerca del aeropuerto.
Consta de cocina independiente, sal
";san-blas
1.600;Piso en Calle de López de Aranda Salvador;91;2;Planta 4ª exterior con ascensor;/inmueble/109167699/;"
ALQUILER| PISO CON TERRAZA Y PISCINA EN QUINTA DE LOS MOLINOS — MADRID Se alquila luminosa y confortable vivienda situada en el barrio de El Salvador, junto al emblemático parque de La Quinta de los Molinos. El piso ocupa la cuarta planta (semiático) de un edificio moderno de cinco alturas, dentro de una cuidada urbani
";san-blas
1.500;Piso en Rejas Madrid;121;1;Planta 2ª exterior con ascensor;/inmueble/107073807/;"
Se Alquila Maravilloso Ático loft de 3 plantas de 121m2 con terraza de 37m2 con jacuzzi, orientación Suroeste. MUY ESPACIOSO Y LUMINOSO con ventanas de 6 metros de altura.
PARA ENTRAR A VIVIR
AMPLIA PLAZA DE GARAJE para coche grande + moto INCLUIDA EN EL PRECIO, CON CARGADOR PARA COCHE ELÉCTRICO.
La localización es
";san-blas
1.450;Piso en Calle de Aracne Rejas;85;3;Planta 2ª exterior con ascensor;/inmueble/109153079/;"
- ZONA PLENILUNIO- Vivienda de 85 m², exterior, sin amueblar y lista para entrar a vivir. La vivienda consta de salón, tres dormitorios y dos cuartos de baño completos con bañera. Cocina independiente totalmente amueblada y equipada con frigorífico, lavadora, lavavajillas, vitrocerámica, campana y horno. Pintura gotelé
";san-blas
1.390;Piso en Calle de Alfonso Gómez Simancas;60;2;Planta 6ª exterior con ascensor;/inmueble/108749960/;"
- SIMANCAS- Vivienda de 60 m², exterior, semi amueblada y lista para entrar a vivir. La vivienda consta de salón, dos dormitorios y dos cuartos de baño completos con bañera. Cocina independiente totalmente amueblada y equipada con campana, frigorífico, microondas, horno, vitrocerámica, lavavajillas y lavadora. Pintura
";san-blas
1.250;Dúplex en Calle de Nanclares de Oca Rejas;81;1;Planta 2ª exterior con ascensor;/inmueble/108729395/;"
Se alquila apartamento loft duplex de una habitación, con plaza de garaje incluida. Planta baja con cocina amueblada con electrodomésticos. Muy luminoso y gran espacio. En la primera planta dormitorio con baño con plato de ducha. Urbanización con vigilancia. En zona con todos los servicios. Aire acondicionado en salón
";san-blas
1.200;Piso en Calle de Emilio Muñoz Simancas;75;2;Planta 1ª interior con ascensor;/inmueble/108731060/;"
""Inmobiliaria JC Soto ofrece en alquiler este espectacular tríplex amueblado en la calle Emilio Muñoz, esquina con la Avenida de la Institución Libre de Enseñanza, en la zona de Simancas. Este acogedor hogar cuenta con un diseño funcional y moderno, ideal para quienes buscan comodidad y estilo. En la planta baja, disfr
";san-blas
1.200;Piso en Simancas Madrid;69;2; sin ascensor;/inmueble/109223441/;"
Edificio tranquilo en inmejorable zona de Madrid
Se alquila vivienda situada en una ubicación privilegiada de Madrid, con excelentes comunicaciones mediante metro y autobuses.
El piso ha sido recientemente reformado y se queda totalmente amueblado. Dispone de:
2 habitaciones luminosas
Cocina amueblada y equipada
Ba
";san-blas
720;Piso en Calle Música 5;42;2;Planta 2ª exterior sin ascensor;/inmueble/83210770/;"
Se alquila vivienda exterior de 42 m2 (35m2 útiles) según catastro; reformada con 2 dormitorios, salón con cocina americana equipada con electrodomésticos y baño completo. Dispone de suelos de plaqueta, calefacción eléctrica emisores térmicos y puerta blindada. La vivienda se alquila semi-amueblada.
La Agencia Negocia
";san-blas
1.100;Piso en Calle Pitágoras 5;54;1;Bajo exterior con ascensor;/inmueble/108535937/;"
VIVIENDA de OBRA NUEVA a ESTRENAR con PISCINA y GARAJE -*YA DISPONIBLE*-
Se alquila excelente vivienda de obra nueva, a estrenar, ubicada en urbanización privada con piscina, zonas ajardinadas y plaza de garaje incluida (vehículo pequeño).
La vivienda cuenta con una distribución muy funcional: entrada, cocina abierta
";san-blas
1.195;Ático en Calle de San Rosendo 1;77;2;Planta 3ª exterior con ascensor;/inmueble/109226149/;"
-Sin comisión- Atico con soleada terraza sur de 15m2, con parqué macizo, aire acondicionado de alta gama en todas las habitaciones, electrodomésticos nuevos en la cocina (lavadora, lavavajillas, nevera grande y horno y vitro de inducción) y calefacción de Gas Natural. Tiene una segunda terraza/tendedero cubierta. Armar
";san-blas
1.450;Piso en Calle de Nanclares de Oca 26;90;2;Planta 4ª exterior con ascensor;/inmueble/107568822/;"
Magnífica vivienda en alquiler de larga temporada de dos dormitorios semi-amueblada en una de las mejores urbanizaciones de la zona. Ubicada en una calle tranquila consta de un hall con armario gabanero, un amplio y luminoso salón, dos habitaciones espaciosas ambas con armario empotrado, la principal con baño en suite,
";san-blas
1.590;Piso en Calle Albadalejo 18;123;3;Planta 2ª exterior con ascensor;/inmueble/1730634/;"
Disponible a partir del 1 de octubre. Amplio y luminoso piso en calle Julian Camarillo.
Hall de entrada con armario empotrado, pasillo distribuidor, cocina amplia equipada con electrodomésticos (vitro cerámica, campana y horno), tendedero, 2 baños completos, gran salón comedor, dos amplios dormitorios dobles con armari
";san-blas
1.200;Piso en Calle de Valdecanillas Simancas;84;3;Bajo exterior con ascensor;/inmueble/109040938/;"
En Tecnocasa Suanzes Salvador te presentamos este estupendo piso en alquiler en el barrio de Simancas, Madrid. Una oportunidad perfecta para quienes buscan comodidad, buena ubicación y espacio.
Precio: 1.200 €/mes
Ubicación: Planta baja en Simancas (Madrid)
 Distribución:
3 habitaciones amplias y luminosas
Cocina
";san-blas
1.450;Dúplex en Calle de Cronos 26;Planta;100;;/inmueble/106513941/;"
Loft en Duplex, recien renovado a estrenar. 100 m2. Cerca de metro Torres Arias, aeropuerto deBarajas, M40 y A2.
";san-blas
1.800;Piso en Calle del Doctor Zamenhof 22;82;1;Bajo exterior con ascensor;/inmueble/108443263/;"
ABSETENERSE AGENCIAS - 1 mes de fianza + 1 mes de garantía adicional
Exclusivo bajo con jardín a estrenar en una urbanización de lujo situada junto al emblemático Parque de la Quinta de los Molinos, en Madrid. Esta propiedad de 55 m2 destaca no solo por su excelente ubicación, sino también por sus calidades y su jardín
";san-blas
1.300;Piso en Calle de Cronos 24;82;1;Planta 2ª exterior con ascensor;/inmueble/107771831/;"
Piso Loft en alquiler de dos alturas en la zona de Cronos
Se alquila loft de dos alturas, ideal para quienes buscan un espacio amplio, luminoso y moderno. Disponible con o sin muebles según preferencia. Cuenta con una habitación superior, una cocina equipada con electrodomésticos, un aseo, un baño completo con ducha,
";san-blas
1.500;Piso en Calle de Julián Camarillo 59;52;1;Planta 4ª exterior con ascensor;/inmueble/108739964/;"
Vivienda de diseño recién reformada de 52m² en 4º piso, exterior.
Consta de 1 luminoso salón con cocina integrada e isla adicional, dormitorio con armario empotrado, 1 baño completo y hall de entrada.
El piso está totalmente amueblado con mobiliario de diseño y electrodomésticos, todo ello a estrenar. A/C con bomba f
";san-blas
1.150;Piso en Calle Zumel Simancas;50;2;Planta 3ª exterior con ascensor;/inmueble/109191143/;"
Alquiler temporal de vivienda.
Muy buen estado! Salón con acceso a terraza abierta, cocina completamente equipada, dos dormitorios y baño con plato ducha.
Para alquilar este inmueble se requiere solvencia económica demostrable antes de las visitas. Se solicitan dos meses de fianza, el mes entrante y el mes de honorario
";san-blas
1.400;Dúplex en Calle Nanclares de Oca 1;Planta;100;;/inmueble/86166075/;"
Loft triplex, recién pintado, salón y cocina americana en planta baja (con nevera combi, lavavajillas, microondas integrado, fuegos de inducción y vitrocerámica) y nuevas luces LED. Gran armario multiusos en el salón.
Dormitorio en entreplanta con cuarto de baño con columna de ducha nuevo.
Terraza y vestidor (era u
";san-blas
1.200;Estudio en Calle de Santa Leonor 23;Planta;60;;/inmueble/101262654/;"
ABSTENERSE INMOBILIARIAS
Loft de 60m2, con cocina completamente equipada
Baño con plato de ducha
Vestidor
Equipado al más mínimo detalle.
Plaza de garaje amplia. opcional (no incluido en el precio)
Situado entre Arturo Soria y Calle Alcalá.
Suministros individuales no incluidos: electricidad y agua.
Calefacción cen
";san-blas
1.200;Piso en Calle de Etruria 31;50;1;Entreplanta exterior con ascensor;/inmueble/107956738/;"
ALQUILER TEMPORAL de precioso, apartamento de una habitación.
Cocina con isla totalmente amueblada con electrodomésticos lavavajillas lavadora, frigorífico.
Habitación independiente con armario empotrado y cama. Canapé. baño completo con ducha
Posibilidad de plaza de garaje en la misma finca parte de gastos incluidos
";san-blas
