precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
2.650.000;Piso en Lista Madrid;260;4;Planta 6ª exterior con ascensor;/inmueble/109164262/;"
Álvora Capital Properties, estudio de arquitectura y consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, presenta en venta esta magnífica vivienda reformada, ubicada en un edificio moderno con garaje en la misma finca y trastero.
La distribución comienza con un hall de entrada con armario
";barrio-de-salamanca
695.000;Piso en Guindalera Madrid;71;2;Planta 2ª exterior con ascensor;/inmueble/108597087/;"
PISO EXTERIOR, MUY LUMINOSO CON GARAJE EN FINCA
Precioso piso exterior en chaflán, situado en una segunda planta con ascensor en finca del año 2000. Gracias a su ubicación en esquina, el salón comedor, la cocina y ambos dormitorios reciben abundante luz natural durante todo el día, creando un ambiente alegre y acogedo
";barrio-de-salamanca
2.500.000;Casa o chalet independiente en Calle de Dolores Romero Fuente del Berro;233;4;;/inmueble/108378141/;"
CASA PARA REFORMAR Distrito SALAMANCA
Un Tesoro Residencial en Madrid
En el extremo oeste al final de la calle Jorge Juan se encuentra la Colonia Iturbe. Enclavada en el corazón de Fuente del Berro dentro del cotizado distrito de Salamanca, representa uno de los secretos mejor guardados de Madrid, siendo sinónimo de t
";barrio-de-salamanca
1.990.000;Piso en Castellana Madrid;148;3;Planta 5ª exterior con ascensor;/inmueble/107742141/;"
VIVIENDA EXTERIOR REFORMADA A ESTRENAR EN CASTELLANA
Espectacular vivienda, en planta alta completamente exterior con preciosas  vistas despejadas, en un bonito edificio  de 1942 de buen portal, cuidadas zonas comunes y excelentemente ubicado en la intersección de dos representativas calles del barrio de Salamanca, zo
";barrio-de-salamanca
2.500.000;Chalet pareado en Fuente del Berro Madrid;233;4;;/inmueble/107298292/;"
CASA PARA REFORMAR CON GARAJE Y VIGILANCIA EN EL BARRIO DE SALAMANCA
La casa está ubicada en una de las colonias más demandas y de moda del momento, a tan solo diez minutos del centro, una zona tranquila y única para vivir en familia, muy cerquita del parque de “La quinta de Fuente del Berro” uno de los parques más bo
";barrio-de-salamanca
1.750.000;Ático en Calle de Hermosilla Recoletos;98;2;Planta 6ª exterior con ascensor;/inmueble/109151273/;"
Presentamos este estupendo ático de lujo en Recoletos situado en una sexta planta de una finca clásica y representativa, es totalmente exterior y con orientación sur, otorgando mucha luz al inmueble y vistas despejadas. Se encuentra completamente reformado y amueblado, distribuido en salón-comedor con cocina integrada
";barrio-de-salamanca
850.000;Piso en Calle del General Pardiñas Lista;105;3;Planta 3ª exterior con ascensor;/inmueble/107472690/;"
BARNES Madrid presente este magnífico piso de 105 m² en venta ofrece un equilibrio perfecto entre amplitud, luminosidad y confort en una de las mejores zonas de Madrid.
Totalmente amueblado y con una distribución funcional, esta vivienda exterior destaca por su elegante diseño y su excelente aprovechamiento del espaci
";barrio-de-salamanca
1.909.000;Piso en Calle de Padilla Lista;220;3;Planta 2ª interior con ascensor;/inmueble/107088291/;"
PISO LUMINOSO A ESTRENAR EN LISTA
Estrene una vivienda funcional y acogedora en una finca clásica perfectamente cuidada con portal espectacular. Una segunda planta interior a un amplio patio de manzana que le proporciona una luz fantástica durante todo el día por su orientación sur. Tres dormitorios dobles, dos de el
";barrio-de-salamanca
1.390.000;Piso en Goya Madrid;150;3;Planta 4ª exterior con ascensor;/inmueble/107361446/;"
UNICA Inmobiliaria comercializa esta vivienda ubicada en el exclusivo entorno del Barrio Salamanca, ubicada en un edificio de 1943.
La orientación sur y las terrazas, de las que podemos disfrutar tanto en el salón como la cocina, y en dos de los dormitorios, dan luminosidad y confort durante todo el año.
La vivienda
";barrio-de-salamanca
795.000;Piso en Avenida de Camilo José Cela Guindalera;119;3;Planta 5ª exterior con ascensor;/inmueble/108464900/;"
¡ACTUALMENTE 2 DORMITORIOS CON POSIBILIDAD DE 3 DORMITORIOS! SE ADJUNTA PLANO
DIRECTING International Properties presenta magnífica vivienda de lujo en 5ª planta exterior de esquina con una luz espectacular, en el prestigioso Barrio de Salamanca, con impresionantes vistas despejadas y la totalidad de las estancias ex
";barrio-de-salamanca
1.879.000;Piso en Calle Alcalá Goya;142;3;Planta 2ª exterior con ascensor;/inmueble/108264939/;"
PISO REFORMADO A ESTRENAR, EXTERIOR Y LUMINOSO EN GOYA
Vivienda exclusiva a estrenar, con balcón, junto a la zona más comercial de Goya. En la calle Alcalá puede disfrutar de una vivienda amplia de 3 dormitorios dobles y tres baños en suite, aseo de cortesía, cocina equipada y un gran salón con balcón. La vivienda, do
";barrio-de-salamanca
1.999.000;Piso en Calle del General Pardiñas Lista;189;3;Planta 1ª exterior con ascensor;/inmueble/107318690/;"
PISO EXTERIOR REFORMADO A ESTRENAR Y AMUEBLADO CON TERRAZA EN CASTELLANA
En General Pardiñas, a su altura con Juan Bravo, encontramos una amplia y funcional vivienda exterior. Una primera planta reformada a estrenar, con una pequeña terraza con orientación oeste, distribuida en 3 dormitorios dobles tres baños, dos de
";barrio-de-salamanca
2.250.000;Piso en Calle Alcántara Goya;292;3;Planta 1ª exterior con ascensor;/inmueble/107717492/;"
VIVIENDA EXTERIOR EN BARRIO SALAMANCA
En el prestigioso Barrio de Salamanca, en la zona de Goya, una de sus calles más bonitas, demandadas y tranquilas, APROPERTIES ofrece una única oportunidad de adquirir esta magnífica vivienda con reforma reciente de altas calidades y ubicada en una primera planta exterior.
Tiene
";barrio-de-salamanca
2.409.000;Piso en Calle de Diego de León Lista;209;3;Planta 4ª interior con ascensor;/inmueble/107289523/;"
PISO LUMINOSO A ESTRENAR CON PARKING EN LISTA
Estrene una vivienda en el distrito Salamanca, en Diego de León. Una cuarta planta interior luminosa, distribuida en espacios amplios y sofisticados. Con 162 m² construidos, cuenta con tres dormitorios y tres baños, además de un aseo de cortesía, proporcionando una distrib
";barrio-de-salamanca
399.000;Estudio en Guindalera Madrid;Planta;55;;/inmueble/108930864/;"
Magnífico Apartamento en Guindalera
Gilmar presenta en Exclusiva este magnífico apartamento a estrenar ideal como primera vivienda o inversión.
Este estupendo apartamento destaca por ser muy luminoso con grandes ventanales y muy tranquilo.
La cocina se entrega totalmente amueblada con muebles altos y bajos y equipad
";barrio-de-salamanca
5.500.000;Piso en Castellana Madrid;273;4;Planta 4ª exterior con ascensor;/inmueble/106476894/;"
Álvora Capital Properties, consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, vende este imponente proyecto de obra nueva de un edificio emblemático de Madrid, que destaca por su bonita y representativa fachada de piedra y sus impresionantes zonas comunes.
El proyecto cuenta con vigilan
";barrio-de-salamanca
2.050.000;Piso en Calle del General Pardiñas Goya;136;3;Planta 3ª exterior con ascensor;/inmueble/108052793/;"
HousinGo presenta este inmueble exterior de 136m² con unas vistas únicas en el barrio de Goya, a escasos minutos de la Calle de Príncipe de Vergara, la Plaza del Marqués de Salamanca y la parada de metro de Lista. Ubicado en una finca de clásica de 1930, el edificio dispone de ascensor y conserje, para máxima seguridad
";barrio-de-salamanca
2.450.000;Piso en Calle de Lagasca Recoletos;152;2;Planta 4ª exterior con ascensor;/inmueble/100433453/;"
Domus Aurea Capital presenta esta vivienda reformada con tres balcones corridos en la calle Lagasca, en el barrio de Recoletos.
La vivienda pertenece a la cuarta planta de una finca de estilo clásico. Se ha rehabilitado completamente, tiene 152 m2 construidos distribuidos de la siguiente forma: hall de entrada con ar
";barrio-de-salamanca
3.600.000;Piso en Calle de Goya Goya;378;5;Planta 3ª exterior con ascensor;/inmueble/108194311/;"
HousinGo presenta este exclusivo y exterior piso de 378m² en el barrio de Goya, a escasos minutos a pie del Movistar Arena y de las paradas de metro de O'Donnell y de Goya. Ubicado en una finca clásica y representativa de 1955, el edificio cuenta con ascensor de jaula en hierro forjado y madera y portero físico, para g
";barrio-de-salamanca
2.600.000;Chalet adosado en Calle de Mercedes Fórmica Fuente del Berro;297;5;;/inmueble/107558283/;"
HousinGo presenta esta exclusiva vivienda unifamiliar de 297 m², ubicada en el prestigioso Distrito de Salamanca, en el barrio de Fuente del Berro. Situado a solo 100 metros del Parque de La Quintana de Fuente del Berro y cerca de la estación de metro de O'Donnell, este chalet pareado combina lujo, confort y una ubicac
";barrio-de-salamanca
999.500;Piso en Calle del Conde de Peñalver Lista;100;3;Planta 6ª exterior con ascensor;/inmueble/109227176/;"
Exterior, luminoso, 3 dormitorios y 1 baños, en Conde de Peñalver, barrio de Lista
En pleno corazón del exclusivo barrio de Salamanca, en la codiciada calle Conde de Peñalver, se ubica esta vivienda exterior situada en una sexta planta real, en una finca señorial de 1929 con portero físico, ascensor y montacargas, y c
";barrio-de-salamanca
487.000;Piso en Calle de Roma Guindalera;92;1;Bajo exterior con ascensor;/inmueble/107686373/;"
Grupo Inmobilia te presenta este piso con jardín, situado en una finca moderna del año 2007, de 1 dormitorio, cocina independiente listo para entrar a vivir. Actualmente se encuentra alquilado.
Vivir en el Barrio de Salamanca es sinónimo de exclusividad, comodidad y calidad de vida. Esta zona, una de las más demandada
";barrio-de-salamanca
415.000;Piso en Calle del General Díaz Porlier Goya;35;1;Planta 1ª interior sin ascensor;/inmueble/108735040/;"
Si estás buscando un hogar con encanto en pleno corazón de Madrid, este apartamento en el Barrio de Salamanca —subzona Goya— es justo lo que necesitas. Aunque oficialmente cuenta con 35 m², al entrar notarás enseguida que el espacio está tan bien aprovechado que parece mucho más amplio. La distribución es funcional y c
";barrio-de-salamanca
699.000;Piso en Calle del General Pardiñas Goya;54;2;Bajo interior con ascensor;/inmueble/108767534/;"
HousinGo presenta piso a estrenar en el Barrio de Salamanca, una de las zonas más demandadas de Madrid, a escasos metros de la conocida Calle Ayala y del Colegio Nuestra Señora de Loreto. Perfectamente conectado por transporte público y rodeado de comercios, mercados tradicionales, cafeterías y servicios, es una opción
";barrio-de-salamanca
639.500;Piso en Calle de Goya Goya;87;4;Bajo exterior con ascensor;/inmueble/107690882/;"
Grupo Inmobilia pone a la venta VIVIENDA + LOCAL EN PLENA CALLE GOYA, OPORTUNIDAD ÚNICA FRENTE AL WIZINK CENTER!
Encontrar una propiedad como esta en Madrid es como toparse con un unicornio inmobiliario. En plena Calle Goya, en el prestigioso barrio de Salamanca, esta vivienda con uso mixto ofrece lo mejor de dos mund
";barrio-de-salamanca
1.809.000;Piso en Calle de Juan Bravo Lista;144;3;Planta 1ª exterior con ascensor;/inmueble/107324120/;"
HousinGo presenta este impecable piso de 3 dormitorios dobles, dos ellos con baño en suite, además cuenta con un baño completo independiente sirviendo también de cortesía y zona de lavado. Se encuentra ubicado en una finca de 1970 con servicio de conserje y ascensor. Su excelente ubicación, a 400 m del Hospital de La P
";barrio-de-salamanca
399.000;Piso en Calle del General Pardiñas Goya;35;2;Planta 2ª interior con ascensor;/inmueble/108473930/;"
Piso para reformar de con altillo en General Pardiñas, de un dormitorio y otro en altillo, con cocina abierta al salón.
En pleno corazón del Barrio de Salamanca, junto a la zona de Goya, se encuentra este encantador piso de 2 dormitorios en Calle General Pardiñas, una ubicación privilegiada en una de las calles más tra
";barrio-de-salamanca
2.850.000;Piso en Calle de Goya Goya;280;3; exterior con ascensor;/inmueble/108483391/;"
HousinGo presenta este exclusivo y exterior piso de 280m2 en el barrio de Goya, a escasos minutos a pie del Movistar Arena y de las paradas de metro de O'Donnell y de Goya. Ubicado en una finca clásica y representativa de 1920, el edificio cuenta con ascensor  y portero físico, para garantizar una seguridad máxima a to
";barrio-de-salamanca
498.000;Piso en Calle de Agustín Durán 4;84;2;Bajo exterior con ascensor;/inmueble/109147545/;"
VIVIENDA DUPLEX DE DOS DORMITORIOS Y DOS BAÑOS A ESTRENAR EN EL BARRIO DE SALAMANCA
Vivienda de 85 m2 en venta, con dos dormitorios y dos baños a estrenar. Ubicada en la calle Agustín Durán 4, en Guindalera en el barrio de Salmanca en Madrid. Dúplex con un diseño moderno y vanguardista donde se prioriza la máxima cali
";barrio-de-salamanca
2.019.000;Piso en Calle de Padilla Lista;215;3;Planta 4ª exterior con ascensor;/inmueble/108279745/;"
Elegancia y Modernidad en el Corazón del Barrio de Salamanca
Descubre este extraordinario piso en una de las calles más exclusivas del prestigioso Barrio de Salamanca, la calle Padilla, reconocida por su tranquilidad y sofisticación. Ubicado en un majestuoso edificio clásico de los años 20, esta propiedad combina la el
";barrio-de-salamanca
1.820.000;Piso en Calle de Ayala 134;178;4;Planta 1ª exterior con ascensor;/inmueble/108584591/;"
Exclusiva vivienda reformada con calidades premium en una de las zonas más cotizadas de Madrid.
Ubicada en pleno barrio de Salamanca, esta magnífica propiedad combina a la perfección el diseño contemporáneo con la funcionalidad y el confort. Ha sido completamente reformada con una cuidada atención al detalle, utilizand
";barrio-de-salamanca
4.750.000;Piso en Recoletos Madrid;396;4;Planta 1ª exterior con ascensor;/inmueble/106509352/;"
ATENDEMOS TAMBIEN SABADOS Y DOMINGOS
BERNADO LUXURY HOUSES vende esta espectacular vivienda en de la mejor zona de Madrid, a pocos metros del Parque del Retiro.
Situada en un espectacular edificio, el precioso diseño del estilismo, hacen de este hogar una joya única en el mercado.
Reformada de lujo por prestigiosa
";barrio-de-salamanca
1.439.000;Piso en Calle del General Oráa Lista;120;3;Planta 2ª exterior con ascensor;/inmueble/109111990/;"
MR HOUSE REAL ESTATE VENDE EN BARRIO SALAMANCA.
Concretamente, hablamos de un vivienda reformada al 100% por el prestigioso estudio de arquitectos ARCTEMPUS, en la calle General Oraa.
Descubre este luminoso y espacioso piso de 120 metros cuadrados catastrales, perfecto para quienes buscan comodidad y estilo de vida.
";barrio-de-salamanca
4.560.000;Piso en Lista Madrid;260;5;Planta 3ª exterior con ascensor;/inmueble/108253278/;"
Bienvenido a tu nuevo hogar en el corazón del exclusivo Barrio de Salamanca.
IMAGENES RENDERS (actualmente reformándose).
Este elegante piso de 260 m², construido en 1948 y completamente reformado, fusiona con maestría el carácter de la arquitectura clásica con el confort y la funcionalidad del diseño contemporáneo.
";barrio-de-salamanca
2.450.000;Piso en Calle de Lagasca Recoletos;152;2;Planta 4ª exterior con ascensor;/inmueble/108683206/;"
Álvora Capital Properties, consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, les ofrece en venta es coqueto piso en cuarta planta exterior en una finca clásica en el corazón de Recoletos, a pocos metros de la Plaza de Colón de la calle Serrano.
Cuenta con un salón comedor con bonita chi
";barrio-de-salamanca
2.950.000;Piso en CL Maldonado 13;212;3;Planta 3ª exterior con ascensor;/inmueble/108709958/;"
Vendemos en exclusiva esta vivienda a estrenar en el corazón del Barrio de Salamanca.
En una de las ubicaciones más codiciadas de Madrid, entre las calles Serrano y Velázquez y a escasos metros del emblemático edificio Lagasca 99, se encuentra esta sofisticada vivienda completamente reformada con un gusto exquisito y
";barrio-de-salamanca
1.329.000;Piso en Calle de Castelló Castellana;127;2;Planta 4ª interior con ascensor;/inmueble/106165862/;"
K&N ELITE le ofrece esta espectacular vivienda en la Calle Castelló, ubicada en el prestigioso barrio de Salamanca, Madrid.
Este cuarto piso interior, actualmente en obras, cuenta con 126 m² catastrales y está diseñado para ofrecer el máximo lujo y confort. La propiedad incluye dos habitaciones y dos baños, con una c
";barrio-de-salamanca
2.239.000;Piso en Calle de Padilla Lista;229;3;Planta 3ª exterior con ascensor;/inmueble/105702803/;"
K&N ELITE le ofrece este impresionante piso exterior de 229 m² combina a la perfección elegancia y modernidad, ofreciendo una experiencia de vida inigualable. Al entrar, te recibirán tres amplias habitaciones que brindan un espacio acogedor y luminoso, ideal para el descanso y la intimidad. Cada habitación cuenta con a
";barrio-de-salamanca
4.200.000;Piso en Calle de Villalar Recoletos;265;3;Planta 1ª exterior con ascensor;/inmueble/108700577/;"
Velzia Homes presenta esta espectacular vivienda reformada, de aproximadamente 265 m² en la calle Villalar, en el barrio de Salamanca. La vivienda dispone de 3 dormitorios, 3 baños completos, un aseo, un gran salón-comedor con balcones y una cocina totalmente equipada. Además, cuenta ascensor, portero físico y calefacc
";barrio-de-salamanca
2.300.000;Piso en Calle de Alcántara Goya;269;4;Planta 4ª exterior con ascensor;/inmueble/108643224/;"
Velzia Homes presenta esta exclusiva y luminosa vivienda completamente reformada, con una generosa superficie de aproximadamente 269 m², situada en la prestigiosa calle Alcántara, en pleno corazón del barrio de Salamanca.
La vivienda se encuentra completamente reformada y amueblada, ¡lista para entrar a vivir!
La viv
";barrio-de-salamanca
365.000;Piso en Calle de Ayala Recoletos;30;1;Planta 2ª con ascensor;/inmueble/108903974/;"
INMOBARALIA presenta este fantástico estudio, completamente reformado, moderno.
El inmueble destaca por su diseño elegante y funcional, con una cómoda área de descanso separada del resto del espacio. Dispone de aire acondicionado con bomba de frío/calor, amplio baño con ducha y cocina completamente equipada con mesa p
";barrio-de-salamanca
2.600.000;Chalet adosado en Calle de Mercedes Fórmica Fuente del Berro;297;5;;/inmueble/108443086/;"
Hay casas que tienen ese “algo”… Este chalet es una de ellas. La calma de sus jardines, la luz que atraviesa cada estancia, la combinación perfecta entre pasado y presente… todo en él te envuelve. Al cruzar la puerta, ya sabes que no es solo una casa, sino un refugio para bajar el ritmo, respirar hondo y quedarte.
Est
";barrio-de-salamanca
1.309.000;Piso en Calle del General Díaz Porlier Goya;92;2;Planta 4ª interior con ascensor;/inmueble/107677053/;"
Oasis House les ofrece este fantástico piso a estrenar en la zona de Goya.
La vivienda es una cuarta planta interior a un amplio patio de manzana, que se distribuye en un gran salón comedor, cocina abierta completamente equipada, y la zona de descanso con dos dormitorios, el principal con baño en suite y vestidor, y c
";barrio-de-salamanca
399.000;Piso en Fuente del Berro Madrid;71;1; exterior con ascensor;/inmueble/107904734/;"
PISO REFORMADO EN BARRIO SALAMANCA
Semisotano recién reformado de altas calidades en Fuente del Berro. Esta vivienda se encuentra en la planta baja, tiene 57,49m2 muy bien aprovechados. Se encuentra en una inmejorable ubicación, en una calle tranquila y con todos los servicios necesarios a tan solo unos minutos del ce
";barrio-de-salamanca
1.209.000;Piso en Calle de Don Ramón de la Cruz Lista;101;3;Planta 3ª exterior con ascensor;/inmueble/108463067/;"
 Oasis House les ofrece este moderno y elegante piso en venta en Madrid Capital – Listo para entrar a vivir
Presentamos esta espectacular vivienda ubicada en una tercera planta con ascensor, situada en una de las zonas más valoradas de Madrid Capital. Con una superficie construida de 101 m² y 93 m² útiles, este piso
";barrio-de-salamanca
1.385.000;Piso en CL Goya Goya;120;2;Planta 1ª exterior con ascensor;/inmueble/108665820/;"
**Piso en Venta en el Barrio de Salamanca - Elegancia y Comodidad**
Descubre este impresionante piso reformado de 120 m² situado en un edificio de fachada clásica con 2 balcones y un mirador a la calle. Este hogar es una perfecta fusión de elegancia clásica y comodidades modernas, ideal para quienes buscan un espacio
";barrio-de-salamanca
1.150.000;Piso en Calle de Montesa Lista;111;2;Planta 3ª exterior con ascensor;/inmueble/109037449/;"
Se vende piso clásico en Lista. Siete balcones a la calle, enclavados en una bella fachada clásica, que hace esquina y que mira a otra de gemelo semblante, son los que tiene este piso de auténtico capricho en el barrio de Lista, en el distrito de Salamanca.
La singularidad de ser 100% exterior y estar orientado al su
";barrio-de-salamanca
2.289.000;Piso en Calle de Antonia Mercé Goya;143;3;Planta 2ª exterior con ascensor;/inmueble/108845911/;"
HousinGo presenta este elegante piso, se encuentra en la segunda planta exterior de una finca de 1953, con ascensor y servicio de portería. Está situado en el codiciado barrio de Goya, una de las zonas más exclusivas y mejor conectadas de Madrid. A escasos metros del Corte Inglés, la calle Alcalá y el Movistar Arena, l
";barrio-de-salamanca
4.750.000;Piso en Goya Madrid;396;4;Bajo exterior con ascensor;/inmueble/106483230/;"
ATENDEMOS TAMBIEN SABADOS Y DOMINGOS
BERNADO LUXURY HOUSES vende esta espectacular vivienda en de la mejor zona de Madrid, a pocos metros del Parque del Retiro.
Situada en un espectacular edificio, el precioso diseño del estilismo, hacen de este hogar una joya única en el mercado.
Reformada de lujo por prestigiosa
";barrio-de-salamanca
2.390.000;Piso en Calle del Príncipe de Vergara Recoletos;175;2;Planta 1ª exterior con ascensor;/inmueble/108872558/;"
¡Descubre este espectacular piso en la codiciada Milla de Oro de Madrid! Situado a pocos pasos del emblemático Parque del Retiro y la vibrante calle Jorge Juan, este hogar es una joya en el corazón de la ciudad. Ubicado en un edificio clasico de 1920 con una superficie de 175 m², este piso ha sido completamente reforma
";barrio-de-salamanca
1.300.000;Piso en Calle de Lagasca Castellana;178;3;Planta 2ª interior con ascensor;/inmueble/106821169/;"
Promora presenta espectacular vivienda en exclusiva con impresionante Terraza de 45 m² con acceso directo desde el salón en la Calle Lagasca, una de las calles más exclusivas del Barrio de Salamanca de Madrid.
Magnífica finca con portero físico y portal de lujo, dos accesos, uno principal y otro de servicio. Vivienda
";barrio-de-salamanca
9.250.000;Piso en Recoletos Madrid;550;4;Planta 5ª exterior con ascensor;/inmueble/107086729/;"
Olisson Club pone a su disposición este espectacular y exclusivo piso de 524 metros cuadrados.
El piso cuenta con acabados de primera calidad para garantizar la máxima comodidad y una sensación de bienestar.
Un espacioso salón-comedor es la pieza central de la residencia de la residencia ideal para reuniones sociales
";barrio-de-salamanca
499.000;Piso en Calle de Núñez de Balboa Castellana;45;1;Planta 6ª exterior con ascensor;/inmueble/109151096/;"
Castellana, 6 planta exterior 1 habitacion a estrenar, perfecto como inversión, entre principe de vergara y velazquez. En frente del instituto de empresa de maria de molina
Sin comision de agencia
Hoome soluciones inmobiliarias te ofrece la posibilidad de vivir o invertir en una de las zonas más demandadas y exclusiv
";barrio-de-salamanca
4.200.000;Piso en Recoletos Madrid;250;4;Planta 2ª exterior sin ascensor;/inmueble/108497965/;"
Olisson presenta este exclusivo piso en el corazón de Recoletos en la emblemática calle Alcalá.
Este piso de aproximadamente 250 m² ocupa una planta de un edificio señorial de principios del siglo XX, perfectamente conservado y cargado de historia.
La vivienda ha sido objeto de una reforma integral que ha sabido resp
";barrio-de-salamanca
5.400.000;Piso en Recoletos Madrid;280;4;Planta 3ª exterior con ascensor;/inmueble/107980354/;"
Exclusiva vivienda de lujo en el corazón de Madrid
Ubicada en una de las zonas más codiciadas de la capital en el prestigioso Barrio de Salamanca, esta espectacular propiedad de 4 dormitorios y 4 baños redefine el concepto de elegancia, confort y luminosidad.
La vivienda, situada en un edificio señorial con portero f
";barrio-de-salamanca
1.100.000;Piso en Calle de Alcalá Goya;125;2;Planta 2ª exterior con ascensor;/inmueble/106293867/;"
Elegante piso en el prestigioso barrio de Salamanca, Madrid
Ubicado en una de las zonas más exclusivas y codiciadas de Madrid, el barrio de Salamanca es sinónimo de elegancia, historia y calidad de vida. Este enclave, conocido por sus calles amplias y arboladas, alberga una amplia variedad de boutiques de lujo, restau
";barrio-de-salamanca
4.600.000;Ático en Lista Madrid;366;4;Planta 8ª exterior con ascensor;/inmueble/108427641/;"
IMPONENTE ÁTICO CON TERRAZA Y MARAVILLOSAS VISTAS
Exclusivo ático con terraza recién reformado en el barrio de Salamanca más tradicional. Magnífico trabajo de interiorismo que pone en valor cada rincón de esta propiedad amueblada al detalle.
Espectaculares vistas al skyline de Madrid desde una octava planta y orient
";barrio-de-salamanca
2.100.000;Dúplex en Goya Madrid;190;3;Planta 5ª exterior con ascensor;/inmueble/107521948/;"
Álvora Capital Properties, estudio de arquitectura y consultora inmobiliaria especializada en la gestión de activos prime en Madrid, presenta este ático-dúplex con vistas despejadas, excelentes zonas comunes y plaza de garaje de acceso directo, situado en una ubicación privilegiada del Barrio de Salamanca.
La vivienda
";barrio-de-salamanca
2.100.000;Ático en Recoletos Madrid;181;2;Planta 7ª exterior con ascensor;/inmueble/108159712/;"
Belton Real Estate ofrece espectacular ático, con una superficie de 181 metros cuadrados, en una séptima planta exterior que goza de gran luminosidad, y una terraza que ofrece bonitas vistas.
El inmueble reformado con materiales de alta calidad, consiste en dos amplias habitaciones, dos baños, cocina, salón y comedor.
";barrio-de-salamanca
1.400.000;Piso en Goya Madrid;143;2;Planta 4ª exterior con ascensor;/inmueble/108574590/;"
VIVIENDA ACTUALMENTE ALQUILADA HASTA ABRIL DE 2027
John Taylor presenta en exclusiva este fabuloso piso, ubicado en uno de los pocos edificios de reciente obra nueva en el Barrio de Salamanca. Con cinco balcones a la calle y ocupando la esquina de la cuarta planta del edificio, el piso goza de fantástica luz y amplitu
";barrio-de-salamanca
1.240.000;Piso en Calle de Hermosilla Goya;92;2;Planta 1ª exterior con ascensor;/inmueble/108276459/;"
¡Fantástico piso totalmente reformado y amoblado en venta en el barrio de Salamanca!
Te presentamos este espectacular inmueble de 92 m² con techos altos de 3 metros y cuatro balcones exteriores, que llenan el espacio de luz natural y crean una gran sensación de amplitud.
La vivienda dispone de un amplio salón-comedor
";barrio-de-salamanca
4.200.000;Piso en Calle de Columela Recoletos;210;3;Planta 2ª exterior con ascensor;/inmueble/108555029/;"
Exclusiva propiedad ubicada en la mejor zona de Recoletos, a unos pasos de la Puerta de Alcalá y la calle Serrano.
Ubicada en la segunda planta de un edificio clásico con portería, esta elegante vivienda de 210 m² ha sido recientemente reformada con acabados de alta calidad. Su diseño combina el encanto de las molduras
";barrio-de-salamanca
420.000;Piso en Calle de Jorge Juan Goya;45;2;Bajo interior con ascensor;/inmueble/108397288/;"
Piso reformado en Goya, Salamanca, 45 m², 2 habitaciones, 1 baño.
Ubicado en la emblemática Calle de Jorge Juan, 96, este acogedor piso se sitúa en pleno corazón del prestigioso Barrio de Salamanca, concretamente en la vibrante zona de Goya, uno de los enclaves más codiciados de Madrid.
Goya combina la tradición seño
";barrio-de-salamanca
3.875.000;Piso en Goya Madrid;280;4;Planta 2ª exterior con ascensor;/inmueble/108158151/;"
**Piso Exclusivo en Esquina con Vistas al Parque del Retiro**
Descubre este espectacular piso en esquina, ubicado en la segunda planta de un edificio emblemático. Con 280 m² construidos, este hogar ha sido reformado con materiales de alta calidad, ofreciendo una luminosidad excepcional gracias a su doble orientación s
";barrio-de-salamanca
2.200.000;Casa o chalet independiente en Fuente del Berro Madrid;290;4;;/inmueble/107795681/;"
Agencia inmobiliaria DS Realtors le ofrece este fantástico CHALET en Barrio de Salamanca/Fuente del Berro. En la colonia de fuente del berro.
El chalet cuenta con 290m2 completamente para el uso y disfrute exclusivo de es magnífica zona de fuente del berro. En la planta baja, nada más entrar nos encontramos un amplio
";barrio-de-salamanca
7.200.000;Piso en Recoletos Madrid;476;4;Planta 3ª exterior con ascensor;/inmueble/108425035/;"
Espectacular piso en edificio señorial en Recoletos, de 418 m2 útiles, con 11 amplias ventanas a la calle, súper luminoso, con vistas a Príncipe de Vergara y a Ayala.
Su anterior uso fue como oficina, aunque es residencial. Es muy diáfano, con lo que tiene todas las posibilidades de distribución.
Tercera planta, piso
";barrio-de-salamanca
1.285.000;Piso en Calle del Conde de Peñalver Lista;135;3;Planta 2ª exterior con ascensor;/inmueble/108445573/;"
PATIO DE MANZANA CON MUCHA LUZ! : Se vende bonito y acogedor piso, con reforma de diseño efectuada en el año 2022, muy luminoso en una de las zonas más comerciales del emblemático barrio de Salamanca.
Se compone de:
- Hall de entrada con pasillo distribuidor que tiene un amplio armario empotrado con gran capacidad de a
";barrio-de-salamanca
1.800.000;Ático en Lista Madrid;170;3;Planta 6ª exterior con ascensor;/inmueble/109223464/;"
YÑARRA INMOBILIARIA, presenta esta magnífico ático en el barrio de Salamanca, ubicado en una finca clásica con portero físico.
Dispone de un amplio trastero.
Puerta principal y de servicio. Terraza de 18 metros que se cerro hace 30 años, con posibilidad de volverla a abrir y vivir en un maravilloso ático en una ubi
";barrio-de-salamanca
