precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
181.000,Dúplex en Calle Cerro de la Alcazaba Entrevías,83,2,Bajo exterior con ascensor,/inmueble/109153886/,"
 Exclusivo Dúplex Exterior en Entrevías – 83 m² de Espacio y Comodidad
¿Buscas una vivienda diferente, amplia y con personalidad? Este bajo exterior tipo dúplex de 83 m² te sorprenderá desde el primer momento.
 Distribución inteligente en dos alturas:
Planta alta: Un salón independiente lleno de luz natural, perfe
",puente-de-vallecas
188.600,Piso en Calle Sierra del Cadí 11,70,2,Planta 3ª exterior sin ascensor,/inmueble/109214959/,"
INMUEBLE EN PERIDO DE PUJAS A LA ALZA DESDE 8/09/2025 HASTE EL 19/09/2025
Piso de 72 m² ubicado en el barrio de Puente de Vallecas, Madrid. Se trata de un piso de 72 m² distribuidos en salón-comedor, cocina, 2 dormitorios y 1 baño. La vivienda se sitúa en una zona residencial consolidada, concretamente en la calle Sie
",puente-de-vallecas
229.990,Piso en Avenida de San Diego San Diego,74,3,Planta 4ª exterior sin ascensor,/inmueble/108511395/,"
La Casa Agency, vende vivienda ubicada en una cuarta planta exterior (sin ascensor), con una superficie construida de 74 m² y una distribución muy bien aprovechada que permite disfrutar de cada rincón del hogar. La propiedad se encuentra en buen estado, lista para entrar a vivir o actualizar al gusto del nuevo propieta
",puente-de-vallecas
229.990,Piso en Avenida de San Diego San Diego,74,3,Planta 4ª exterior sin ascensor,/inmueble/108517806/,"
¡Oportunidad en la Avenida de San Diego, en el barrio de Palomeras Bajas! Presentamos esta vivienda ubicada en una cuarta planta exterior (sin ascensor), con una superficie construida de 74 m² y una distribución muy bien aprovechada que permite disfrutar de cada rincón del hogar. La propiedad se encuentra en buen estad
",puente-de-vallecas
189.000,Piso en Calle de San Claudio Palomeras sureste,65,2,Planta 3ª exterior sin ascensor,/inmueble/107411763/,"
¡Oportunidad Única en el Corazón de la Ciudad!
Piso con alta rentabilidad garantizada hasta julio de 2026
Te presentamos una propiedad con un precio excepcional y un altísimo potencial, ideal tanto para inversores inteligentes como para quienes sueñan con vivir en una zona céntrica y vibrante, sin prisa pero con visi
",puente-de-vallecas
130.000,Piso en Calle de Sierra Elvira Numancia,30,1,Bajo interior sin ascensor,/inmueble/109149762/,"
GLOBALPISO PAU DE CARABANCHEL Vende en Numancia vivienda de 1 dormitorio, 1 baño con plato de ducha y calefactor, y cocina abierta al salón. Agua caliente por termo, ventanas climalit oscilobatientes de PVC, suelo vinílico, puertas de roble.
Se muestra varias fotografías de home staging de como podría quedar la viviend
",puente-de-vallecas
91.400,Piso en Avenida de Buenos Aires Palomeras Bajas,67,1,Planta 4ª exterior con ascensor,/inmueble/107189252/,"
IDEAL PARA INVERSORES: VENTA DE NUDA PROPIEDAD.
Grupo Retiro gestiona la venta de la nuda propiedad de una vivienda valorada en 185.000 euros a cambio de un pago único de capital de 91.400 €. La usufructuaria, mujer de 68 años, continuará utilizando el inmueble hasta su fallecimiento.
DESCRIPCIÓN DEL INMUEBLE:
VIVIE
",puente-de-vallecas
287.000,Piso en Calle de la Maquinilla Palomeras sureste,78,2,Planta 6ª exterior con ascensor,/inmueble/108149542/,"
Housfy vende piso en Puente de Vallecas, Madrid, una vivienda luminosa y ubicada en un entorno idóneo.
El piso fue construido hace solo 19 años en Puente de Vallecas. Sus 78 m2 están perfectamente distribuidos, creando un espacio cómodo para el día a día.
****Contrato de alquiler en vigor hasta 2027****
Característica
",puente-de-vallecas
215.000,Piso en Palomeras sureste Madrid,59,2, exterior sin ascensor,/inmueble/108956852/,"
Inmobiliaria Kronox se complace en poner a la venta esta excelente vivienda para entrar a vivir en el barrio de Palomeras.
Se trata de un inmueble de 55 metros construidos (según catastro), distribuido en salón independiente, cocina amplia amueblada, baño, 2 dormitorios y terraza.
Entre sus cualidades la vivienda cue
",puente-de-vallecas
495.000,Piso en Calle del Charleroi Palomeras sureste,134,4,Planta 5ª exterior con ascensor,/inmueble/108908569/,"
¡Oportunidad Única! Espacioso Piso Familiar con Urbanización Completa en Vallecas, Madrid.
Descubra este magnífico piso de 134 m² en la exclusiva Urbanización Jardines de la Villa, Madrid, un hogar ideal para familias que buscan amplitud, comodidad y una ubicación inmejorable.
Este luminoso piso cuenta con cuatro amp
",puente-de-vallecas
156.000,Piso en Calle Río San Pedro Portazgo,52,1, exterior sin ascensor,/inmueble/108267023/,"
¡Oportunidad en Portazgo! Luminoso piso exterior ideal para vivir o invertir. Alquilado hasta noviembre.
Te presentamos esta acogedora vivienda de 45 m² construidos, ubicada en una zona tranquila y bien comunicada de Portazgo, Madrid. Situado en una finca de 4 plantas, este piso todo exterior destaca por su gran lumino
",puente-de-vallecas
374.500,Piso en Calle del Doctor Salgado 36,95,3,Planta 3ª exterior con ascensor,/inmueble/109143385/,"
Piso exterior en esquina (NO), 3º con ascensor, 95 m², 3D/2B, salón 21 m², cocina con galería. Único propietario, mejoras recientes, listo para entrar. Garaje independiente (escritura propia). Ubicada en una de las zonas más demandadas de Madrid con todos los servicios, zonas verdes y de deporte y metro L1 a 5 min. ¡Mu
",puente-de-vallecas
185.000,Piso en Calle de Sierra Elvira Numancia,42,1,Bajo exterior sin ascensor,/inmueble/108799104/,"
 Inmobiliaria Kronox vende en exclusiva: Apartamento  para entrar a vivir .
No deje escapar la oportunidad de adquirir un apartamento con posibilidades tanto para su explotación como para su uso y disfrute.  
REFORMADO, para entrar a vivir, con paredes lisas, luces led encastradas, suelos de tarima laminada,
Distri
",puente-de-vallecas
290.000,Piso en Avenida de las Glorietas Entrevías,97,3,Planta 6ª exterior con ascensor,/inmueble/108958998/,"
Luminoso piso en Zona sur de Madrid.
Se vende fantástico piso en la Avenida de las Glorietas, una excelente oportunidad para quienes buscan un hogar luminoso, tranquilo y con vistas despejadas en una de las zonas más agradables del sur de Madrid. La vivienda cuenta con una superficie de 97 metros cuadrados distribuido
",puente-de-vallecas
179.900,Piso en Calle de Albalate del Arzobispo San Diego,55,2,Planta 1ª interior con ascensor,/inmueble/109045577/,"
 Tu nuevo hogar te está esperando 
¡No dejes pasar esta oportunidad! Vivienda en finca con ascensor, cómoda y práctica, lista para que entres a vivir desde el primer día.
Actualmente dispone de 2 dormitorios muy espaciosos, pero gracias a su fantástica distribución tendrás la posibilidad de crear un 3º dormitorio s
",puente-de-vallecas
220.000,Piso en Calle de Uceda 3,62,2,Planta 2ª exterior sin ascensor,/inmueble/108863839/,"
Estupenda vivienda en venta en zona muy tranquila de Puente de Vallecas.
La vivienda consta de un salón - comedor con un precioso arco de entrada y acceso a una terraza abierta con almacenamiento extra y toldo, 2 habitaciones amplias con armarios espaciosos, 1 baño completo y cocina equipada (incluyendo electrodomésti
",puente-de-vallecas
340.000,Piso en Calle de Tomás Esteban San Diego,59,3,Planta 3ª exterior sin ascensor,/inmueble/108948058/,"
Inversión con alta rentabilidad: piso reformado y segregado en 3 apartamentos, ambos alquilados (7,5 % bruto)
Se vende vivienda completamente reformada y actualmente segregada en tres apartamentos independientes, ambos alquilados a inquilinos solventes con contratos vigentes hasta 2029. Una oportunidad ideal para inve
",puente-de-vallecas
340.000,Piso en Calle de Tomás Esteban San Diego,59,3,Planta 3ª exterior sin ascensor,/inmueble/108948672/,"
Inversión con alta rentabilidad: piso reformado y segregado en 3 apartamentos, ambos alquilados (7,5 % bruto)
Se vende vivienda completamente reformada y actualmente segregada en tres apartamentos independientes, ambos alquilados a inquilinos solventes con contratos vigentes hasta 2029. Una oportunidad ideal para inve
",puente-de-vallecas
200.000,Piso en Calle de Manuel Maroto 44,52,2,Planta 2ª exterior con ascensor,/inmueble/109109784/,"
INMUEBLE SIN POSESION
INMUEBLE SIN POSESION
Piso de 43 m² en venta, situado en Madrid. Construido en 2008, este piso cuenta con una superficie de 43 m² y consta de 2 dormitorios y 1 baño.
La vivienda está comunicada mediante la estación del tren a unos minutos, paradas de autobús con las líneas 24, 103, 111, 144 y N11
",puente-de-vallecas
340.000,Piso en Calle de Tomás Esteban San Diego,59,3,Planta 3ª exterior sin ascensor,/inmueble/108948795/,"
Inversión con alta rentabilidad: piso reformado y segregado en 3 apartamentos, ambos alquilados (7,5 % bruto)
Se vende vivienda completamente reformada y actualmente segregada en tres apartamentos independientes, ambos alquilados a inquilinos solventes con contratos vigentes hasta 2029. Una oportunidad ideal para inve
",puente-de-vallecas
298.000,Piso en Calle de Santiago Alió Portazgo,72,3,Planta 4ª exterior con ascensor,/inmueble/108799357/,"
HF&HOUSE ofrece amplio piso, en buen estado, ubicado en calle de Santiago Alió (Zona Alto del Arenal en Vallecas)
La vivienda cuenta con 72 m2 construidos (según catastro), en buen estado de conservación y se distribuye en un hall recibidor, un amplio salón comedor (al que se unió uno de los dormitorios) con salida a
",puente-de-vallecas
185.000,Piso en Calle del Pico de Almanzor Numancia,60,3,Planta 2ª exterior sin ascensor,/inmueble/108385136/,"
*OPORTUNIDAD EN NUMANCIA* Vivienda para reformar en la segunda planta de un edificio sin ascensor. Zona muy bien comunicada! Actualmente se distribuye en Vestíbulo, 1 Baño (con media bañera y ventana), 2 dormitorios dobles (con vistas a calle), 1 dormitorio individual (con vistas a jardín interior de manzana), Cocina (
",puente-de-vallecas
173.000,Piso en Calle Martell San Diego,65,3,Bajo exterior sin ascensor,/inmueble/109076718/,"
Espectacular piso de 3 dormitorios!
¡Oportunidad en Puente de Vallecas! Este luminoso piso de 65 metros cuadrados, construido en 1955, es una excelente opción para quienes buscan comodidad y funcionalidad. Cuenta con tres dormitorios amplios y un baño completo, ideal para familias o inversores. La vivienda está en bue
",puente-de-vallecas
480.000,Piso en Calle de la Maquinilla Palomeras sureste,120,4,Planta 2ª exterior con ascensor,/inmueble/107674076/,"
FINCAS FERNÁNDEZ ofrece en exclusiva esta magnífica vivienda en compra.
Se trata de un espectacular piso de 120 metros. Dispone de hall de entrada que da acceso a una cocina amueblada y con salida a una fantástica terraza tipo tendedero. Amplio salón-comedor con 2 grandes ventanales con vistas al exterior, 4 dormitori
",puente-de-vallecas
139.900,Piso en Palomeras sureste Madrid,54,2,Bajo exterior sin ascensor,/inmueble/108269725/,"
Inmobiliaria KRONOX pone a la venta en EXCLUSIVA OFICINA-LOCAL REFORMADO ubicado en Miguel Hernández.
Se encuentra distribuido en tres espacios, además de cocina y baño, gran oportunidad.
Ubicado en una zona consolidada con todo tipo de comercios: farmacias, colegios e institutos, centro de salud, bares, parques, zona
",puente-de-vallecas
82.000,Piso en Calle de María Encinas San Diego,62,1,Bajo exterior sin ascensor,/inmueble/108584020/,"
IDEAL PARA INVERSORES: VENTA DE NUDA PROPIEDAD.
NUDA PROPIEDAD. Grupo Retiro gestiona la venta de la nuda propiedad de una vivienda y trastero valorados en 155.000 euros a cambio de un Pago Único de Capital de 82.000 €. Los usufructuarios, hombre de 76 años y mujer de 75 años, continuarán utilizando el inmueble hasta
",puente-de-vallecas
350.000,Piso en Avenida de Pablo Neruda Palomeras sureste,136,4,Planta 2ª exterior con ascensor,/inmueble/107905494/,"
ROLMA SERVICIOS INMOBILIARIOS vende inmueble exterior en el barrio de PALOMERAS SUROESTE. Estupenda vivienda de 4 dormitorios, con dos baños completos, dos terrazas con vistas a la avenida Pablo Neruda.
La vivienda, que se encuentra situada en una zona fantástica de Vallecas, tiene una superficie de 136 metros cuadrad
",puente-de-vallecas
447.300,Piso en Calle del Charleroi Palomeras sureste,113,3,Planta 4ª exterior con ascensor,/inmueble/109155823/,"
REDPISO VILLA DE VALLECAS VENDE EN EXCLUSIVA:
Se vende amplia vivienda de 113 m² construidos, ideal para reformar y personalizar a tu gusto. La propiedad cuenta con 3 dormitorios, todos con armarios empotrados (5 en total), y 2 baños completos, uno de ellos en suite en el dormitorio principal.
Destaca su amplio salón
",puente-de-vallecas
145.000,Piso en Calle del Río de la Plata Portazgo,48,2,Bajo exterior sin ascensor,/inmueble/109198668/,"
SI! CASA INMOBILIARIA - 买房，卖房，找欧乘房产！
DESCRIPCIÓN DE LA PROPIEDAD: PISO con una superficie de 48 m² construidos, ubicado en la zona de Puente de Vallecas, Madrid. Se trata de una vivienda en planta baja, actualizada. Consta de 2 DORMITORIOS, SALÓN COMEDOR, COCINA, BAÑO y HALL de entrada. Ideal para quienes buscan una v
",puente-de-vallecas
358.000,Piso en Calle de la Maquinilla Palomeras sureste,108,3,Planta 1ª exterior con ascensor,/inmueble/109003120/,"
SI! CASA INMOBILIARIA - 买房、卖房、找欧乘房产！
VENDEMOS: Piso de 108 m² construidos distribuidos en 3 dormitorios, el principal con baño en suite, otro baño completo de uso común, salón comedor amplio y luminoso, cocina amueblada y equipada. La vivienda incluye trastero y plaza de garaje. Forma parte de una urbanización privada
",puente-de-vallecas
289.900,Piso en Avenida de Pablo Neruda Palomeras sureste,114,3,Planta 1ª exterior sin ascensor,/inmueble/108351578/,"
Inmobiliaria CNI Madrid vende piso en Palomeras Sureste.
Piso exterior de 114m2 formado por 3 dormitorios, salón independiente, amplia cocina, 2 baños (uno de ellos en suite) y una gran terraza con acceso desde el salón y dormitorios. Vivienda exterior, luminosa, calefacción individual de gas natural, armarios empotr
",puente-de-vallecas
154.000,Piso en Calle del Hachero San Diego,35,2,Planta 1ª exterior sin ascensor,/inmueble/109146975/,"
¡OPORTUNIDAD ÚNICA! Ideal inversión, rentabilidad del 9%, nosotros mismos te gestionamos el ALQUILER EN 1.100 EUROS desde el primer día que escrituras con nuestra cartera de clientes ( funcionarios con contrato fijo o pagos de meses por adelantado) sin riesgos.
¡LISTO PARA VIVIR O RENTABILIZAR YA, SIN ESPERAS!
Piso c
",puente-de-vallecas
297.000,Piso en Portazgo Madrid,72,3,Planta 4ª exterior con ascensor,/inmueble/109089093/,"
Piso en PUENTE VALLECAS-PORTAZGO, con 72 m² construidos, 65 m² útiles, 3 dormitorios, 1 baños, para reformar, exterior, planta 4, 2 terraza(s), cocina amueblada, trastero, ascensor, amueblado, orientación sur, 1965, calefacción individual, combustible gas natural, aire acondicionado frío/calor, acceso adaptado movilida
",puente-de-vallecas
249.000,Piso en Palomeras sureste Madrid,70,3,Bajo exterior sin ascensor,/inmueble/108902143/,"
Te presentamos este magnífico piso de 3 dormitorios en una zona residencial tranquila y consolidada de Madrid, que cuenta con una comunicación inmejorable. A solo 5 minutos a pie de las estaciones de metro Alto de Arenal y Miguel Hernández (Línea 1), lo que garantiza un acceso rápido al centro de la ciudad.
Caracterís
",puente-de-vallecas
129.900,Piso en Calle Julián del Cerro Numancia,57,1, sin ascensor,/inmueble/107436005/,"
Piso de 57 m² situado en Madrid. La vivienda dispone de una superficie de 57 m² y está distribuido en varias estancias. El espacio comercial se comunica mediante la estación de tren Madrid-Puerta de Atocha a 12 minutos, paradas de autobús con las líneas 8 y 113 y a través de los accesos viarios A-3 y M-30. La zona disp
",puente-de-vallecas
215.000,Piso en Calle Monte Calobro Palomeras Bajas,85,2,Planta 3ª exterior sin ascensor,/inmueble/107929213/,"
Demecon Asesores Inmobiliarios vende en exclusiva este bonito piso de 65 metros cuadrados ubicado en el Corazón de Vallecas.
Se trata de una tercera planta compuesta de 2 habitaciones, 1 cuarto de baño, un amplio salón con acceso a una terraza cerrada y cocina totalmente independiente.
Cuenta con una ubicación privil
",puente-de-vallecas
149.000,Piso en CL Puerto De Arlaban San Diego,40,2,Bajo exterior sin ascensor,/inmueble/108966357/,"
Piso bajo reformado a estrenar en la calle Puerto de Arlabán, en el distrito de Puente de Vallecas. Ubicado a solo 5 minutos andando de la estación de Renfe de Entrevías, lo que facilita la conexión con el centro y otras zonas de Madrid.
La vivienda cuenta con salón con cocina abierta, dos dormitorios y un baño con pl
",puente-de-vallecas
215.000,Piso en Calle del Puerto de Almansa San Diego,90,4,Bajo exterior sin ascensor,/inmueble/107561899/,"
REDPISO VENDE EN CALLE PUERTO DE ALMANSA
Vivienda en planta baja de 90 m², distribuida en 4 habitaciones, baño, salón y cocina, ideal para actualizar a tu gusto. Con muchas posibilidades, esta propiedad es exterior y cuenta con agua caliente eléctrica, ventanas de aluminio y suelos de terrazo. Además, tiene la posibili
",puente-de-vallecas
340.000,Piso en Calle Antonio Folgueras Palomeras Bajas,101,3,Planta 1ª exterior con ascensor,/inmueble/107362355/,"
Se vende estupendo piso de 101m2 en una de las mejores fincas cerradas de portazgo (jardines de portazgo). La vivienda cuenta con 3 amplias habitaciones, salón- comedor muy luminoso, con salida a una estupenda terraza, cocina con terraza incorporada, cuarto de baño con plato de ducha y un aseo. La vivienda cuenta con s
",puente-de-vallecas
400.000,Casa o chalet independiente en Calle Moreno Navarro 9,,280,,/inmueble/109050402/,"
el suelo de garaje hormigonado nuevo con desagües y arquetas nuevas, renovada terraza de azotea, armarios y contadores de luz y agua nuevos, no dispone de toma de gas natural, tiene vado de paso de vehiculos, la proxima ite es en 2028.
",puente-de-vallecas
225.000,Piso en Portazgo Madrid,82,3,Planta 1ª exterior sin ascensor,/inmueble/108843561/,"
¡OPORTUNIDAD EN PUENTE DE VALLECAS! Piso a reformar junto a Avenida de la Albufera
Se vende piso de 82 m² construidos, luminoso y con muchas posibilidades, en el barrio de Portazgo (Puente de Vallecas).
Vivienda situada en una 1ª planta sin ascensor, en edificio de 1982, con excelente ubicación a escasos metros de la
",puente-de-vallecas
120.000,Piso en Calle de Felisa Méndez San Diego,45,2,Planta 1ª exterior sin ascensor,/inmueble/108418124/,"
Compre este inmueble por debajo del precio de mercado por tiempo limitado, ahorrándose los gastos notariales.
Finca al lado de Puente de Vallecas y Méndez Álvaro.
INMUEBLE DE SUBASTA. La adquisición del inmueble publicitado en este anuncio se realizará exclusivamente en el marco del proceso de Subasta Judicial en el
",puente-de-vallecas
249.000,Piso en Calle de Quijada de Pandiellos San Diego,130,1,Bajo exterior con ascensor,/inmueble/108129843/,"
¡Descubre este encantador piso en venta en el corazón de Puente de Vallecas, Madrid! Este fantástico bajo cuenta con un amplio patio privativo, ideal para disfrutar de momentos al aire libre. Con una superficie construida de 130 m² (en los metros construidos entra la vivienda, el gran patio y el amplio trastero), la vi
",puente-de-vallecas
290.000,Piso en Calle de Ramón Pérez de Ayala 98,106,3,Planta 9ª exterior con ascensor,/inmueble/109032578/,"
Piso en buen estado. Toldos. Abstenerse Inmobiliarias.
",puente-de-vallecas
125.000,Piso en Calle de Alfredo Castro Camba San Diego,36,1,Bajo interior sin ascensor,/inmueble/108789335/,"
Descubre este acogedor piso ideal para quienes buscan un espacio funcional y bien cuidado. Este inmueble se encuentra en un excelente estado de conservación y cuenta con una distribución interior que maximiza cada rincón. Dispone de un dormitorio y un baño completo, perfecto para una persona o una pareja. La vivienda e
",puente-de-vallecas
248.000,Piso en Calle Ruidera 22,62,3,Planta 7ª exterior con ascensor,/inmueble/109140862/,"
Se vende piso en entrevías, cerca del parque de la ronda del sur, buen estado de la vivienda.
La vivienda consta de 3 dormitorios, 1 baño y un pequeño balcón con maravillosas vistas de Madrid.
Zona residencial con buena salida a M30, M45 y M40.
Cercanias Renfe a apenas 5 minutos a pie y la línea 111 de EMT que va hast
",puente-de-vallecas
319.000,Dúplex en Plaza Puerto Rubio San Diego,62,2,Planta 3ª exterior con ascensor,/inmueble/108211228/,"
¡Descubre tu nuevo hogar en el corazón de Puente de Vallecas!
Os presentamos este dúplex de 62 m² como una oportunidad única para disfrutar de la vida en una de las zonas más vibrantes de Madrid.
Sus 2 amplias habitaciones y 2 baños, convierten este espacio en ideal para familias o para aquellos que buscan comodidad
",puente-de-vallecas
176.000,Piso en San Diego Madrid,52,2, interior sin ascensor,/inmueble/108749690/,"
¿Estás cansado de ver cómo el alquiler engulle tu sueldo? ¡Ha llegado el momento de plantarte y convertirte en dueño de tu propio espacio! Te presentamos esta acogedora vivienda de 2 habitaciones, ideal para familias pequeñas que buscan dar el paso hacia la propiedad sin perder calidad de vida.
 Ubicación: Palomeras
",puente-de-vallecas
349.000,Piso en Calle del Cangrejo 8,85,2,Planta 8ª exterior con ascensor,/inmueble/109073353/,"
Vivienda de 85m2 exterior lista para entrar a vivir.
Se trata de una vivienda muy luminosa, con aire acondicionado por conductos y calefacción individual.
Excelentes calidades: tarima de madera, puertas de roble, doble acristalamiento en ventanas climalit, puerta blindada y toldos instalados.
El piso cuenta con una d
",puente-de-vallecas
220.000,Casa o chalet independiente en Calle de Vedra 20,75,3,,/inmueble/109035479/,"
Se vende acogedora casa unifamiliar distribuida en dos plantas.
Al entrar encontramos un patio privado que da acceso a la vivienda. En la planta baja dispone de un salón luminoso, cocina independiente y un baño completo.
En la planta superior se ubican tres habitaciones, una de ellas adecuada como vestidor, otra cuent
",puente-de-vallecas
254.000,Piso en Calle del Arroyo del Olivar Portazgo,87,3,Planta 5ª exterior con ascensor,/inmueble/108913195/,"
Piso con Ascensor
¡Tu nuevo hogar en el corazón de Vallecas! Piso en venta en calle Arroyo del Olivar, Madrid – 254.00 € ¿Buscas una vivienda luminosa, bien comunicada y con encanto propio? ¡Esta es tu oportunidad! Te presentamos este acogedor piso de 3 habitaciones y 1 baño, situado en una zona tranquila del barrio de
",puente-de-vallecas
290.000,Piso en Avenida de Pablo Neruda 78,87,2,Planta 2ª exterior con ascensor,/inmueble/109201775/,"
Estupendo Piso totalmente reformado para entrar a vivir, ventanas de pvc en toda la casa, salón con cocina americana, tendedero, habitaciones con armarios empotrados, aire acondicionado, cocina amueblada.
NO ATIENDO A AGENCIAS!
",puente-de-vallecas
279.900,Piso en Numancia Madrid,106,3,Planta 3ª exterior con ascensor,/inmueble/109203375/,"
Redpiso Vallecas Albufera Nueva Numancia vende en exclusiva vivienda de tres dormitorios, salón, cocina y baño en la calle Ramón Pérez de Ayala. Tercera planta con ascensor. Muy luminosa. La vivienda se encuentra total mente reformada, lista para entrar a vivir y disfrutar de todas las comodidades que ofrece.
Puede ver
",puente-de-vallecas
188.000,Piso en Calle Tejar de la Pastora Numancia,61,3,Planta 4ª exterior sin ascensor,/inmueble/108287428/,"
REDPISO PEÑA PRIETA presenta una excelente oportunidad de comprar un piso exterior, de 3 dormitorios, salón, cocina, baño y terraza, vivienda con calefacción de Gas Natural. Se sitúa en una de las zonas más céntricas de Puente de Vallecas, con acceso a todos los servicios y una inmejorable conectividad que facilitan la
",puente-de-vallecas
295.000,Piso en Entrevías Madrid,107,3,Planta 3ª exterior con ascensor,/inmueble/109227161/,"
PISO COMPLETAMENTE REFORMADO PARA ENTRAR A VIVIR DE 107 M2, cuenta con 3 dormitorios, salón, cocina y dos baños con plato de ducha y bañera. También cuenta con aire acondicionado en el salón y con calefacción de gas natural. Ubicado en buena zona, cercano a transportes, parques y comercios.
",puente-de-vallecas
130.000,Piso en Calle del Hachero San Diego,40,1,Bajo exterior sin ascensor,/inmueble/109023870/,"
¡Oportunidad única en Calle Hachero! Redpiso pone a la venta un encantador piso exterior, luminoso, que cuenta con un acogedor salón, cocina equipada con vitrocerámica, un baño completo y un dormitorio confortable. Las ventanas de aluminio aseguran un buen aislamiento, y la ITE está pasada de forma favorable, lo que te
",puente-de-vallecas
205.000,Piso en Calle del Cabo de Tarifa Entrevías,90,3,Planta 1ª exterior sin ascensor,/inmueble/109197939/,"
PISO PARA ENTRAR A VIVIR de 90 M2, con 3 dormitorios, salón, cocina y dos baños. Con terraza y lavadero. Dispone de calefacción de gas natural individual y aire acondicionado en el salón y habitación. También cuenta con la electricidad, suelos y puertas recién cambiados. Con comercios y medios de transporte en un entor
",puente-de-vallecas
